"Title","Artist","Spins"
"I Don't Mind f/Juicy J","USHER",6127
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5333
"I Don't F**k With You f/E-40","BIG SEAN",4660
"She Knows f/Juicy J","NE-YO",4641
"Tuesday f/Drake","I LOVE MAKONNEN",4419
"Uptown Funk f/Bruno Mars","MARK RONSON",4118
"Only f/Drake, Lil Wayne","NICKI MINAJ",3664
"Jealous","NICK JONAS",3612
"7/11","BEYONCE",3138
"Time Of Our Lives f/Ne-Yo","PITBULL",2965
"About The Money f/Young Thug","T.I.",2826
"I'm Not The Only One","SAM SMITH",2459
"Try Me","DEJ LOAF",2369
"Not For Long f/Trey Songz","B.O.B",2241
"Beg For It f/MØ","IGGY AZALEA",2200
"Body Language f/Usher/Tinashe","KID INK",2100
"Apparently","J. COLE",1911
"No Type","RAE SREMMURD",1806
"Blank Space","TAYLOR SWIFT",1742
"Ayo","CHRIS BROWN & TYGA",1729
"Truffle Butter f/Drake...","NICKI MINAJ",1726
"Hold You Down f/Chris Brown...","DJ KHALED",1702
"Waves","MR PROBZ",1632
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1608
"GDFR f/Sage The Gemini","FLO RIDA",1436
"Somebody f/Jeremih","NATALIE LA ROSE",1418
"CoCo","O.T. GENASIS",1238
"Thinking Out Loud","ED SHEERAN",886
"Often","THE WEEKND",866
"The Body f/Jeremih","WALE",811
"Habits (Stay High)","TOVE LO",772
"The Heart Wants What It Wants","SELENA GOMEZ",749
"Can't Trust Thots f/F. Montana","WASH",746
"Good Lovin f/Miguel","LUDACRIS",725
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",695
"Only One f/Paul McCartney","KANYE WEST",688
"Blame f/John Newman","CALVIN HARRIS",685
"All About It f/Ed Sheeran","HOODIE ALLEN",674
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",642
"Heroes","ALESSO",607
"Sober","CHILDISH GAMBINO",592
"Animals","MAROON 5",583
"Lips Are Movin","MEGHAN TRAINOR",550
"How About Now","DRAKE",479
"Hot Boy","BOBBY SHMURDA",473
"Take Me To Church","HOZIER",470
"Earned It","THE WEEKND",453
"Hell Of A Night","SCHOOLBOY Q",446
"Hotel f/Chris Brown","KID INK",397
"Backflip f/YG & IAMSU","CASEY VEGGIES",386
