"Title","Artist","Spins"
"Hotline Bling","DRAKE",6942
"Here","ALESSIA CARA",6191
"679 f/Remy Boyz...","FETTY WAP",5534
"White Iverson","POST MALONE",5302
"The Hills","THE WEEKND",4206
"The Fix f/Jeremih","NELLY",3907
"What Do You Mean?","JUSTIN BIEBER",3727
"Back Up f/Big Sean","DEJ LOAF",3324
"Zero","CHRIS BROWN",3069
"Antidote","TRAVI$ SCOTT",3045
"Sorry","JUSTIN BIEBER",2956
"Player f/Chris Brown","TINASHE",2756
"No Role Modelz","J. COLE",2593
"Focus","ARIANA GRANDE",2585
"Play No Games","BIG SEAN",2466
"Jumpman","DRAKE & FUTURE",2292
"Get Home f/Kid Ink & Migos","JR CASTRO",2198
"Hello","ADELE",2120
"Say It","TORY LANEZ",2048
"In The Night","THE WEEKND",1778
"Same Old Love","SELENA GOMEZ",1589
"Where Ya At f/Drake","FUTURE",1544
"Hit The Quan","IHEARTMEMPHIS",1514
"Again","FETTY WAP",1505
"WTF (Where They From)","MISSY ELLIOTT",1225
"$ave Dat Money","LIL DICKY",1178
"Dessert","DAWIN",1171
"My House","FLO RIDA",1143
"Don't","BRYSON TILLER",1047
"Downtown","MACKLEMORE & RYAN LEWIS",949
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",911
"California f/Young Dolph","COLONEL LOUD",861
"Like I'm Gonna Lose You","MEGHAN TRAINOR",853
"Comfortable","K CAMP",838
"Me Myself And I f/Bebe Rexha","G-EAZY",762
"On My Mind","ELLIE GOULDING",678
"Liquor","CHRIS BROWN",633
"Watch Out","2 CHAINZ",611
"Sorry f/Chris Brown","RICK ROSS",551
"Oui","JEREMIH",542
"Locked Away f/Adam Levine","R. CITY",536
"Roses f/Rozes","THE CHAINSMOKERS",528
"Take Your Time","ADRIAN MARCEL",446
"Down In The DM","YO GOTTI",327
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",311
"Be Right There","DIPLO & SLEEPY TOM",247
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",236
"Bring It Back f/Aleon Craft","SHY CARTER",226
"Don't Trip","GAME",212
"Back To Sleep","CHRIS BROWN",206
