"Title","Artist","Spins"
"Earned It","THE WEEKND",6959
"Somebody f/Jeremih","NATALIE LA ROSE",5933
"GDFR f/Sage The Gemini","FLO RIDA",5329
"Trap Queen","FETTY WAP",5214
"Ayo","CHRIS BROWN & TYGA",4606
"Truffle Butter f/Drake...","NICKI MINAJ",4528
"One Last Time","ARIANA GRANDE",4174
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3962
"Want To Want Me","JASON DERULO",3365
"Blessings f/Drake","BIG SEAN",3283
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",3250
"Bitch Better Have My Money","RIHANNA",3225
"Post To Be f/Chris Brown&Jhene","OMARION",2907
"Time Of Our Lives f/Ne-Yo","PITBULL",2616
"Uptown Funk f/Bruno Mars","MARK RONSON",2576
"See You Again f/Charlie Puth","WIZ KHALIFA",2463
"Slow Motion","TREY SONGZ",2414
"All Hands On Deck","TINASHE",1864
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1665
"Peaches & Cream","SNOOP DOGG",1658
"Private Show f/Chris Brown","T.I.",1478
"Sugar","MAROON 5",1321
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1295
"Hood Go Crazy f/B.o.B","TECH N9NE",1291
"Love Me Like You Do","ELLIE GOULDING",1254
"I Bet","CIARA",1232
"Classic Man","JIDENNA",1104
"King Kunta","KENDRICK LAMAR",1083
"Chains","NICK JONAS",1056
"Good Lovin f/Miguel","LUDACRIS",925
"Worth It f/Kid Ink","FIFTH HARMONY",883
"7/11","BEYONCE",856
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",838
"Hotel f/Chris Brown","KID INK",745
"Talking Body","TOVE LO",739
"F*ck Up Some Commas","FUTURE",699
"That's My S**t","THE-DREAM",679
"Baby Blue f/Chance The Rapper","ACTION BRONSON",614
"Double Tap f/2 Chainz","JORDIN SPARKS",604
"Wet Dreamz","J. COLE",595
"Apparently","J. COLE",572
"Style","TAYLOR SWIFT",543
"The Matrimony f/Usher","WALE",535
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",526
"Flicka Da Wrist","CHEDDA DA CONNECT",493
"I Want You To Know f/S. Gomez","ZEDD",453
"Get Low","DILLON FRANCIS & DJ SNAKE",446
"Be Real f/Dej Loaf","KID INK",402
"Coming With You","NE-YO",378
"I Don't Get Tired (#IDGT)","KEVIN GATES",376
