"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",6488
"Black Widow f/Rita Ora","IGGY AZALEA",6090
"No Mediocre f/Iggy Azalea","T.I.",6067
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5024
"Anaconda","NICKI MINAJ",4307
"0 To 100/The Catch Up","DRAKE",3934
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",3833
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3512
"24 Hours","TEEFLII",3419
"2 On f/Schoolboy Q","TINASHE",2928
"All About That Bass","MEGHAN TRAINOR",2603
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",2315
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2155
"Flawless","BEYONCE",2046
"Lifestyle f/Young Thug","RICH GANG",2040
"Stay With Me","SAM SMITH",2033
"i","KENDRICK LAMAR",2030
"Bend Ova f/Tyga","LIL JON",1992
"Am I Wrong","NICO & VINZ",1806
"Latch f/Sam Smith","DISCLOSURE",1743
"Believe Me f/Drake","LIL WAYNE",1655
"That's Me Right There","JASMINE V",1647
"Trumpets","JASON DERULO",1593
"Boom Clap","CHARLI XCX",1399
"Rude","MAGIC!",1255
"Hold You Down f/C. Brown...","DJ KHALED",1224
"Shake It Off","TAYLOR SWIFT",1222
"Hot Boy","BOBBY SHMURDA",1114
"Break Free f/Zedd","ARIANA GRANDE",1096
"Rich f/August Alsina","KIRKO BANGZ",1086
"Rather Be f/Jess Glynne","CLEAN BANDIT",1071
"Body Language f/Usher/Tinashe","KID INK",1020
"Or Nah f/Problem, Too Short","GAME",903
"Certified Freak","BABY BASH",847
"Habits (Stay High)","TOVE LO",836
"I Don't F**k With You f/E-40","BIG SEAN",825
"Blame f/John Newman","CALVIN HARRIS",777
"About The Money f/Young Thug","T.I.",699
"Fireball f/John Ryan","PITBULL",695
"Pretend f/A$AP Rocky","TINASHE",692
"Love Robbery","KALIN & MYLES",657
"Tuesday f/Drake","I LOVE MAKONNEN",600
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",593
"Fight Night","MIGOS",590
"L.A.LOVE (la la)","FERGIE",548
"Don't Panic","FRENCH MONTANA",530
"Maps","MAROON 5",497
"Waves","MR PROBZ",489
"Closer","MIKE STUD",451
"No Flex Zone","RAE SREMMURD",447
