"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",6722
"Cheerleader","OMI",6123
"Watch Me","SILENTO",5631
"Be Real f/Dej Loaf","KID INK",4503
"Lean On f/MØ & DJ Snake","MAJOR LAZER",4349
"Bad Blood","TAYLOR SWIFT",4151
"Classic Man","JIDENNA",4081
"My Way f/Monty","FETTY WAP",3914
"Post To Be f/Chris Brown&Jhene","OMARION",3461
"Flex","RICH HOMIE QUAN",3445
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",3107
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2927
"Around The World f/Fetty Wap","NATALIE LA ROSE",2641
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2593
"The Hills","THE WEEKND",2413
"See You Again f/Charlie Puth","WIZ KHALIFA",2296
"Worth It f/Kid Ink","FIFTH HARMONY",2127
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",2005
"One Man Can Change The World","BIG SEAN",1982
"All Eyes On You f/Minaj/Brown","MEEK MILL",1903
"Bitch Better Have My Money","RIHANNA",1855
"Cheyenne","JASON DERULO",1695
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1422
"Planes f/J. Cole","JEREMIH",1315
"Nasty Freestyle","T-WAYNE",1311
"Good For You f/A$AP Rocky","SELENA GOMEZ",1310
"About You","TREY SONGZ",1299
"League Of My Own","SAMANTHA J.",1104
"Hood Go Crazy f/B.o.B","TECH N9NE",1085
"Choices","E-40",977
"I Don't Like It, I Love It","FLO RIDA",954
"This Could Be Us","RAE SREMMURD",946
"Do It Again f/Chris Brown","PIA MIA",918
"Cool For The Summer","DEMI LOVATO",875
"Wet Dreamz","J. COLE",769
"Alright","KENDRICK LAMAR",766
"Comfortable","K CAMP",755
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",684
"Fun f/Chris Brown","PITBULL",684
"Should've Been Us","TORI KELLY",667
"Coffee","MIGUEL",614
"Where Ya At f/Drake","FUTURE",613
"Twist My Fingaz","YG",607
"679 f/Remy Boyz...","FETTY WAP",536
"Locked Away f/Adam Levine","R. CITY",500
"That's How You Know f/B. Rexha","NICO & VINZ",454
"Liquor","CHRIS BROWN",424
"Tied Up f/DeJ Loaf","CASEY VEGGIES",424
"Energy","DRAKE",390
"100 f/Drake","GAME",388
