"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"=","CHRIS BROWN Wet The Bed",881,"-6",6,"-37",6.786,"-0.104",52,"239",38,887,139,6.89
39,"=","ALEXANDRA STAN Mr. Saxobeat",823,"-10",-6,"-11",5.53,"-0.010",68,"41",31,920,202,6.722
40,"=","BIG SEAN Dance (A$$)",780,"+38",333,"-1",5.626,"+0.073",12,"--",40,780,334,5.626
41,"=","FLO RIDA Good Feeling",780,"+42",238,"+23",3.478,"+0.253",23,"18",41,780,238,3.478
42,"=","KREAYSHAWN Gucci Gucci",672,"-39",-280,"-5",3.069,"-0.223",115,"111",16,2530,367,11.812
43,"=","BEYONCE Party f/Kanye & Andre",665,"+4",140,"-7",5.389,"-0.056",16,"219",43,665,235,5.445
44,"+1","BEYONCE Countdown",646,"+39",191,"+3",2.404,"+0.232",11,"--",44,646,349,2.404
45,"+1","BRUNO MARS It Will Rain",622,"+34",232,"-8",2.612,"+0.197",9,"25",45,622,265,2.612
46,"-2","AFROJACK Take Over Control f/Eva Simons",615,"-25",-96,"-8",4.309,"-0.198",148,"75",29,778,164,6.67
47,"=","MEEK MILL Ima Boss f/Rick Ross",517,"-2",44,"-9",5.041,"-0.049",53,"213",45,519,68,5.09
48,"+1","PITBULL F/CHRIS BROWN International Love",484,"+24",296,"-18",1.749,"+0.150",4,"756",48,484,314,1.749
49,"-1","BEI MAEJOR Trouble f/J. Cole",473,"-3",-2,"-8",1.86,"+0.017",25,"300",45,479,173,1.86
50,"--","BIRDMAN Y.U. Mad f/Nicki Minaj",388,"--",115,"--",1.734,"--",1,"508",50,388,115,1.734
