"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",4778
"Whistle","FLO RIDA",4351
"No Lie f/Drake","2 CHAINZ",4280
"Where Have You Been","RIHANNA",4252
"Let's Go f/Ne-Yo","CALVIN HARRIS",3945
"Work Hard, Play Hard","WIZ KHALIFA",3625
"Heart Attack","TREY SONGZ",3536
"2 Reasons /T.I.","TREY SONGZ",3471
"Cashin' Out","CA$H OUT",3076
"Pound The Alarm","NICKI MINAJ",2922
"Lemme See f/Rick Ros...","USHER",2602
"As Long As You Love ...","JUSTIN BIEBER",2554
"Amen f/Drake & Jerem...","MEEK MILL",2468
"Lights","ELLIE GOULDING",2403
"Scream","USHER",2376
"Bag Of Money f/Rick ...","WALE",2065
"Don't Wake Me Up","CHRIS BROWN",2053
"Titanium f/Sia","DAVID GUETTA",2014
"Let Me Love You","NE-YO",1754
"Pop That f/Rick Ross","FRENCH MONTANA",1477
"I Can Only Imagine f...","DAVID GUETTA",1399
"Payphone f/Wiz Khali...","MAROON 5",1355
"Nobody's Perfect","J. COLE",1304
"Adorn","MIGUEL",1252
"Wide Awake","KATY PERRY",1228
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1202
"Snapbacks & Tattoos","DRIICKY GRAHAM",1197
"Turn On The Lights","FUTURE",1184
"Somebody That I Used...","GOTYE",1009
"We Run The Night f/P...","HAVANA BROWN",925
"Enough Of No Love f/...","KEYSHIA COLE",874
"New Day f/Dr.Dre & A...","50 CENT",870
"Slow Down f/The Team","CLYDE CARSON",818
"Want U Back","CHER LLOYD",741
"Take It To The Head","DJ KHALED",689
"Call Me Maybe","CARLY RAE JEPSEN",681
"Dance For You","BEYONCE",656
"Dope Chick f/Pusha T","THE-DREAM",619
"Invincible f/Ester D...","MGK",608
"Big Booty","CA$H OUT",536
"Swimming Pools (Dran...","KENDRICK LAMAR",533
"Blow Me (One Last Ki...","PINK",512
"Missed Calls","MAC MILLER",501
"Make It Nasty","TYGA",495
"I Don't Like f/Lil R...","CHIEF KEEF",466
"Put It Down f/Chris ...","BRANDY",465
"Get It Started f/Sha...","PITBULL",451
"Birthday Song f/Kany...","2 CHAINZ",425
"I Wish You Would","DJ KHALED",408
"Go Hard","KREAYSHAWN",395
