"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6270
"Mirrors","JUSTIN TIMBERLAKE",4867
"The Way f/Mac Mil...","ARIANA GRANDE",4857
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",4750
"Get Lucky","DAFT PUNK",4599
"Power Trip f/Migu...","J. COLE",4363
"Bad f/Tiara Thoma...","WALE",4047
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3320
"Beat It f/Chris B...","SEAN KINGSTON",3221
"B**ch, Don't Kill...","KENDRICK LAMAR",3133
"#Beautiful f/Migu...","MARIAH CAREY",2997
"No New Friends","DJ KHALED F/DRAKE...",2938
"We Still In This ...","B.O.B",2893
"Treasure","BRUNO MARS",2840
"Body Party","CIARA",2661
"Rich As F**k f/2 ...","LIL WAYNE",2194
"The Other Side","JASON DERULO",1921
"Right Now f/David...","RIHANNA",1902
"Bubble Butt f/Bru...","MAJOR LAZER",1849
"Crooked Smile","J. COLE",1632
"Stay f/Mikky Ekko","RIHANNA",1629
"Tapout f/Birdman,...","RICH GANG",1350
"I Need Your Love","CALVIN HARRIS F/E...",1325
"Fine China","CHRIS BROWN",1256
"Clarity f/Foxes","ZEDD",1044
"I Love It f/Charl...","ICONA POP",1005
"Reason To Hate f/...","DJ FELLI FEL",1004
"High School","NICKI MINAJ",831
"Feds Watching f/P...","2 CHAINZ",782
"Come & Get It","SELENA GOMEZ",772
"How Many Drinks?","MIGUEL",728
"U.O.E.N.O","ROCKO",690
"Play Hard f/Ne-Yo...","DAVID GUETTA",685
"Bugatti f/Future ...","ACE HOOD",611
"Ain't Worried Abo...","FRENCH MONTANA",608
"Crickets f/Jeremi...","DROP CITY YACHT C...",603
"Feel This Moment","PITBULL",572
"Without Me f/Kell...","FANTASIA",539
"LoveHate Thing f/...","WALE",514
"Like Whaaat f/Bad...","PROBLEM",514
"Holy Grail f/Just...","JAY Z",508
"Mars f/Rick Ross","JAY SEAN",488
"Loveeeeeee Song f...","RIHANNA",424
"Outta Nowhere f/D...","PITBULL",384
"We Can't Stop","MILEY CYRUS",372
"We Outchea f/Lil ...","ACE HOOD",349
"Never Should Have","ASHANTI",342
"Act Right f/Young...","YO GOTTI",338
"Do Me Now f/Hit-b...","K. ROOSEVELT",314
"Somebody Else f/N...","MARIO",308
