"Title","Artist","Spins"
"I Don't Mind f/Juicy J","USHER",6002
"Uptown Funk f/Bruno Mars","MARK RONSON",5876
"She Knows f/Juicy J","NE-YO",5660
"Jealous","NICK JONAS",4341
"Only f/Drake, Lil Wayne","NICKI MINAJ",3940
"Time Of Our Lives f/Ne-Yo","PITBULL",3891
"7/11","BEYONCE",3830
"Love Me Harder","ARIANA GRANDE & THE WEEKND",3643
"I Don't F**k With You f/E-40","BIG SEAN",3338
"Ayo","CHRIS BROWN & TYGA",2972
"Tuesday f/Drake","I LOVE MAKONNEN",2867
"Not For Long f/Trey Songz","B.O.B",2711
"Truffle Butter f/Drake...","NICKI MINAJ",2694
"Somebody f/Jeremih","NATALIE LA ROSE",2481
"Apparently","J. COLE",2478
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",2091
"About The Money f/Young Thug","T.I.",1955
"I'm Not The Only One","SAM SMITH",1919
"GDFR f/Sage The Gemini","FLO RIDA",1757
"Thinking Out Loud","ED SHEERAN",1624
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1606
"Blank Space","TAYLOR SWIFT",1476
"Body Language f/Usher/Tinashe","KID INK",1452
"No Type","RAE SREMMURD",1357
"CoCo","O.T. GENASIS",1328
"Try Me","DEJ LOAF",1290
"Only One f/Paul McCartney","KANYE WEST",1207
"Hold You Down f/Chris Brown...","DJ KHALED",1199
"Earned It","THE WEEKND",1162
"Beg For It f/MØ","IGGY AZALEA",1001
"Waves","MR PROBZ",989
"Good Lovin f/Miguel","LUDACRIS",963
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",879
"Hotel f/Chris Brown","KID INK",819
"The Body f/Jeremih","WALE",806
"Can't Trust Thots f/F. Montana","WASH",800
"Sober","CHILDISH GAMBINO",750
"Trampoline","KALIN & MYLES",659
"Lips Are Movin","MEGHAN TRAINOR",653
"The Heart Wants What It Wants","SELENA GOMEZ",583
"Open Wide f/Big Sean","CALVIN HARRIS",580
"Often","THE WEEKND",564
"How About Now","DRAKE",556
"Heroes","ALESSO",556
"Style","TAYLOR SWIFT",536
"Habits (Stay High)","TOVE LO",516
"Backflip f/YG & IAMSU","CASEY VEGGIES",501
"Sugar","MAROON 5",486
"Take Me To Church","HOZIER",476
"I Bet","CIARA",430
