"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",6777
"Cheerleader","OMI",6047
"Watch Me","SILENTO",5514
"Be Real f/Dej Loaf","KID INK",4770
"Classic Man","JIDENNA",4320
"Bad Blood","TAYLOR SWIFT",4197
"Lean On f/MØ & DJ Snake","MAJOR LAZER",4071
"My Way f/Monty","FETTY WAP",3723
"Post To Be f/Chris Brown&Jhene","OMARION",3601
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",3472
"Flex","RICH HOMIE QUAN",3294
"Good Thing f/Nick Jonas","SAGE THE GEMINI",3000
"Around The World f/Fetty Wap","NATALIE LA ROSE",2615
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2519
"See You Again f/Charlie Puth","WIZ KHALIFA",2351
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",2239
"Worth It f/Kid Ink","FIFTH HARMONY",2207
"The Hills","THE WEEKND",2060
"Bitch Better Have My Money","RIHANNA",1928
"One Man Can Change The World","BIG SEAN",1894
"All Eyes On You f/Minaj/Brown","MEEK MILL",1826
"Cheyenne","JASON DERULO",1591
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1423
"Nasty Freestyle","T-WAYNE",1335
"Planes f/J. Cole","JEREMIH",1249
"Good For You f/A$AP Rocky","SELENA GOMEZ",1237
"Hood Go Crazy f/B.o.B","TECH N9NE",1215
"About You","TREY SONGZ",1196
"Do It Again f/Chris Brown","PIA MIA",1175
"League Of My Own","SAMANTHA J.",1097
"Fun f/Chris Brown","PITBULL",1012
"Choices","E-40",973
"This Could Be Us","RAE SREMMURD",928
"I Don't Like It, I Love It","FLO RIDA",878
"Cool For The Summer","DEMI LOVATO",791
"Wet Dreamz","J. COLE",778
"Alright","KENDRICK LAMAR",768
"Should've Been Us","TORI KELLY",668
"Comfortable","K CAMP",654
"Coffee","MIGUEL",609
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",587
"Where Ya At f/Drake","FUTURE",556
"Twist My Fingaz","YG",498
"Locked Away f/Adam Levine","R. CITY",438
"Tied Up f/DeJ Loaf","CASEY VEGGIES",432
"That's How You Know f/B. Rexha","NICO & VINZ",415
"679 f/Remy Boyz...","FETTY WAP",398
"Back It Up","PRINCE ROYCE",390
"100 f/Drake","GAME",374
"Energy","DRAKE",374
