"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",6666
"Cheerleader","OMI",6172
"Watch Me","SILENTO",5728
"Lean On f/MØ & DJ Snake","MAJOR LAZER",4564
"Be Real f/Dej Loaf","KID INK",4189
"My Way f/Monty","FETTY WAP",4059
"Bad Blood","TAYLOR SWIFT",4018
"Classic Man","JIDENNA",3959
"Flex","RICH HOMIE QUAN",3469
"Post To Be f/Chris Brown&Jhene","OMARION",3396
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",2845
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2804
"Around The World f/Fetty Wap","NATALIE LA ROSE",2677
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2644
"The Hills","THE WEEKND",2620
"See You Again f/Charlie Puth","WIZ KHALIFA",2243
"One Man Can Change The World","BIG SEAN",2056
"All Eyes On You f/Minaj/Brown","MEEK MILL",1983
"Worth It f/Kid Ink","FIFTH HARMONY",1973
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1881
"Bitch Better Have My Money","RIHANNA",1814
"Cheyenne","JASON DERULO",1734
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1403
"About You","TREY SONGZ",1375
"Planes f/J. Cole","JEREMIH",1371
"Good For You f/A$AP Rocky","SELENA GOMEZ",1350
"Nasty Freestyle","T-WAYNE",1244
"League Of My Own","SAMANTHA J.",1034
"Hood Go Crazy f/B.o.B","TECH N9NE",1010
"I Don't Like It, I Love It","FLO RIDA",986
"This Could Be Us","RAE SREMMURD",971
"Choices","E-40",950
"Cool For The Summer","DEMI LOVATO",908
"Do It Again f/Chris Brown","PIA MIA",818
"Comfortable","K CAMP",812
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",762
"Wet Dreamz","J. COLE",758
"Alright","KENDRICK LAMAR",708
"679 f/Remy Boyz...","FETTY WAP",691
"Twist My Fingaz","YG",641
"Should've Been Us","TORI KELLY",639
"Where Ya At f/Drake","FUTURE",628
"Fun f/Chris Brown","PITBULL",597
"Coffee","MIGUEL",572
"Locked Away f/Adam Levine","R. CITY",541
"Liquor","CHRIS BROWN",476
"That's How You Know f/B. Rexha","NICO & VINZ",471
"Back To Back","DRAKE",454
"Back Up f/Big Sean","DEJ LOAF",424
"We In Da City","YOUNG DRO",406
