"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5744
"Mirrors","JUSTIN TIMBERLAKE",5506
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5193
"The Way f/Mac Mil...","ARIANA GRANDE",4842
"Power Trip f/Migu...","J. COLE",4796
"Bad f/Tiara Thoma...","WALE",4409
"Get Lucky","DAFT PUNK",4148
"B**ch, Don't Kill...","KENDRICK LAMAR",3351
"Beat It f/Chris B...","SEAN KINGSTON",3184
"#Beautiful f/Migu...","MARIAH CAREY",3088
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2804
"We Still In This ...","B.O.B",2772
"No New Friends","DJ KHALED F/DRAKE...",2691
"Treasure","BRUNO MARS",2661
"Body Party","CIARA",2451
"Rich As F**k f/2 ...","LIL WAYNE",2093
"Stay f/Mikky Ekko","RIHANNA",2019
"The Other Side","JASON DERULO",1805
"Started From The ...","DRAKE",1708
"Right Now f/David...","RIHANNA",1675
"Fine China","CHRIS BROWN",1672
"Bubble Butt f/Bru...","MAJOR LAZER",1580
"Tapout f/Birdman,...","RICH GANG",1255
"Crooked Smile","J. COLE",1180
"When I Was Your M...","BRUNO MARS",1174
"I Need Your Love","CALVIN HARRIS F/E...",1161
"I Love It f/Charl...","ICONA POP",1158
"High School","NICKI MINAJ",1072
"Clarity f/Foxes","ZEDD",984
"Reason To Hate f/...","DJ FELLI FEL",938
"How Many Drinks?","MIGUEL",840
"Bugatti f/Future ...","ACE HOOD",771
"Crickets f/Jeremi...","DROP CITY YACHT C...",762
"Come & Get It","SELENA GOMEZ",735
"Play Hard f/Ne-Yo...","DAVID GUETTA",618
"Feel This Moment","PITBULL",611
"Loveeeeeee Song f...","RIHANNA",590
"Feds Watching f/P...","2 CHAINZ",586
"U.O.E.N.O","ROCKO",527
"Leggo f/2 Chainz","B. SMYTH",501
"Without Me f/Kell...","FANTASIA",498
"Like Whaaat f/Bad...","PROBLEM",496
"Do Me Now f/Hit-b...","K. ROOSEVELT",487
"Ain't Worried Abo...","FRENCH MONTANA",401
"LoveHate Thing f/...","WALE",386
"Mars f/Rick Ross","JAY SEAN",348
"#thatpower","WILL.I.AM F/JUSTI...",334
"Never Should Have","ASHANTI",329
"Ready f/Chris Bro...","FABOLOUS",328
"Switch Lanes f/Mi...","RITTZ",301
