"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5068
"Mercy f/Big Sean/Pus...","KANYE WEST",4986
"Work Hard, Play Hard","WIZ KHALIFA",4558
"Cashin' Out","CA$H OUT",4077
"Let's Go f/Ne-Yo","CALVIN HARRIS",3799
"Scream","USHER",3498
"No Lie f/Drake","2 CHAINZ",3410
"Heart Attack","TREY SONGZ",3255
"Whistle","FLO RIDA",3036
"Lemme See f/Rick Ros...","USHER",2922
"2 Reasons /T.I.","TREY SONGZ",2770
"Pound The Alarm","NICKI MINAJ",2026
"Lights","ELLIE GOULDING",1993
"Amen f/Drake & Jerem...","MEEK MILL",1987
"As Long As You Love ...","JUSTIN BIEBER",1910
"Payphone f/Wiz Khali...","MAROON 5",1788
"Nobody's Perfect","J. COLE",1733
"Titanium f/Sia","DAVID GUETTA",1725
"Snapbacks & Tattoos","DRIICKY GRAHAM",1631
"Bag Of Money f/Rick ...","WALE",1554
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1548
"Don't Wake Me Up","CHRIS BROWN",1423
"Somebody That I Used...","GOTYE",1342
"Call Me Maybe","CARLY RAE JEPSEN",1306
"Pop That f/Rick Ross","FRENCH MONTANA",1145
"Wide Awake","KATY PERRY",1132
"We Run The Night f/P...","HAVANA BROWN",1070
"Make It Nasty","TYGA",931
"I Can Only Imagine f...","DAVID GUETTA",902
"Invincible f/Ester D...","MGK",860
"Take It To The Head","DJ KHALED",756
"Adorn","MIGUEL",740
"Boyfriend","JUSTIN BIEBER",734
"Turn On The Lights","FUTURE",689
"Let Me Love You","NE-YO",682
"Beez In The Trap f/2...","NICKI MINAJ",669
"Slow Down f/The Team","CLYDE CARSON",649
"Don�t Drop That Thun...","FINATTICZ",631
"Enough Of No Love f/...","KEYSHIA COLE",626
"Want U Back","CHER LLOYD",582
"All You f/Waka Flock...","CATARACS",558
"I Don't Like f/Lil R...","CHIEF KEEF",542
"I Wish You Would","DJ KHALED",512
"Blow Me (One Last Ki...","PINK",491
"Missed Calls","MAC MILLER",412
"Dance For You","BEYONCE",406
"Get It Started f/Sha...","PITBULL",357
"Up Against The Wall","J RAND",329
"Big Booty","CA$H OUT",324
"Vegas Girl","CONOR MAYNARD",314
