"Title","Artist","Spins"
"Diamonds","RIHANNA",5927
"I Cry","FLO RIDA",4438
"Swimming Pools (D...","KENDRICK LAMAR",4242
"Clique f/Big Sean...","KANYE WEST",3901
"Locked Out Of Hea...","BRUNO MARS",3779
"Adorn","MIGUEL",3577
"Who Booty f/iamSU","JONN HART",3568
"Let Me Love You","NE-YO",3388
"Va Va Voom","NICKI MINAJ",3141
"Bands A Make Her ...","JUICY J",3032
"Beauty And A Beat...","JUSTIN BIEBER",2822
"Thinkin Bout You","FRANK OCEAN",2807
"No Worries f/Deta...","LIL WAYNE",2406
"Don't Stop The Pa...","PITBULL",2367
"F**kin Problems f...","A$AP ROCKY",2355
"Wicked Games","THE WEEKND",2248
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",2105
"I'm Different","2 CHAINZ",2033
"Ball f/Lil Wayne","T.I.",1943
"Girl On Fire","ALICIA KEYS",1908
"One More Night","MAROON 5",1726
"Rest Of My Life","LUDACRIS F/USHER/...",1471
"Celebration f/Chr...","GAME",1433
"Don't You Worry C...","SWEDISH HOUSE MAF...",1354
"Remember You f/Th...","WIZ KHALIFA",1299
"Die Young","KE$HA",1294
"My Life f/Eminem ...","50 CENT",1282
"Scream And Shout","WILL.I.AM F/BRITN...",1207
"Poetic Justice f/...","KENDRICK LAMAR",1162
"All Gold Everythi...","TRINIDAD JAMES",1084
"Battle Scars f/Gu...","LUPE FIASCO",1071
"Neva End f/Kelly ...","FUTURE",907
"Turn On The Light...","FUTURE",887
"Guap","BIG SEAN",815
"Young And Gettin ...","MEEK MILL",770
"Sweet Nothing f/F...","CALVIN HARRIS",694
"Birthday Song f/K...","2 CHAINZ",680
"Ice f/Lil Wayne","KELLY ROWLAND",659
"She Don't Put It ...","JOE BUDDEN",608
"Love Sosa","CHIEF KEEF",601
"Diced Pineapples ...","RICK ROSS",570
"Too Close","ALEX CLARE",538
"Don't Judge Me","CHRIS BROWN",524
"Pour It Up","RIHANNA",473
"Turn Around f/Ne-...","CONOR MAYNARD",334
"Keep It Trill","KIRKO BANGZ",332
"Representin' f/Ke...","LUDACRIS",331
"Nobody's Business...","RIHANNA",319
"I Knew You Were T...","TAYLOR SWIFT",301
"C'mon","KE$HA",294
