"Title","Artist","Spins"
"Trap Queen","FETTY WAP",6606
"See You Again f/Charlie Puth","WIZ KHALIFA",6589
"Post To Be f/Chris Brown&Jhene","OMARION",6167
"Earned It","THE WEEKND",4700
"Want To Want Me","JASON DERULO",4662
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",4262
"Bitch Better Have My Money","RIHANNA",3885
"Slow Motion","TREY SONGZ",3657
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",3257
"Somebody f/Jeremih","NATALIE LA ROSE",2953
"Classic Man","JIDENNA",2755
"All Hands On Deck","TINASHE",2610
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2569
"Be Real f/Dej Loaf","KID INK",2510
"Hood Go Crazy f/B.o.B","TECH N9NE",2386
"Truffle Butter f/Drake...","NICKI MINAJ",2198
"Ayo","CHRIS BROWN & TYGA",2089
"The Night Is Still Young","NICKI MINAJ",1974
"Wet Dreamz","J. COLE",1952
"One Last Time","ARIANA GRANDE",1892
"Fun f/Chris Brown","PITBULL",1562
"Coming With You","NE-YO",1301
"Worth It f/Kid Ink","FIFTH HARMONY",1291
"Blessings f/Drake","BIG SEAN",1266
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1249
"Cheerleader","OMI",1228
"The Matrimony f/Usher","WALE",1191
"Bad Blood","TAYLOR SWIFT",1106
"Flicka Da Wrist","CHEDDA DA CONNECT",1075
"Do It Again f/Chris Brown","PIA MIA",1034
"Talking Body","TOVE LO",964
"I Bet","CIARA",918
"Get Low","DILLON FRANCIS & DJ SNAKE",852
"F*ck Up Some Commas","FUTURE",852
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",788
"Watch Me","SILENTO",655
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",638
"Good Thing f/Nick Jonas","SAGE THE GEMINI",626
"Flex","RICH HOMIE QUAN",592
"Lean On f/MØ & DJ Snake","MAJOR LAZER",539
"A Little More","MACHINE GUN KELLY",530
"Sugar","MAROON 5",527
"Ryda f/DeJ Loaf","GAME",516
"Lil Bit","K CAMP",510
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",499
"Bum Bum f/Trey Songz","KAT DELUNA",486
"Love Me Like You Do","ELLIE GOULDING",447
"Five More Hours","DEORRO X CHRIS BROWN",391
"My Way f/Monty","FETTY WAP",382
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",366
