"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","J. COLE Workout",6026,-45,-87,-74,38.324,-0.532,154,"22",1,6176,777,39.536
2,"=","JAY Z & KANYE WEST N***** In Paris",5973,-6,-31,43,38.705,-0.426,112,"7",1,6195,668,41.081
3,"=","RIHANNA We Found Love f/Calvin Harris",5563,13,-42,50,33.981,-0.021,89,"4",1,5953,839,35.674
4,"=","BIG SEAN Dance (A$$)",4832,40,310,7,29.568,-0.164,78,"18",4,4832,615,29.901
5,"=","LMFAO Sexy And I Know It",4460,-37,-217,36,26.177,-0.276,100,"1",4,4921,738,27.923
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4148,-59,-165,-55,22.873,-0.533,94,"14",6,4656,700,28.003
7,"+1","FLO RIDA Good Feeling",4068,13,233,-24,22.92,0.059,89,"6",7,4068,533,22.92
8,"+1","DRAKE Make Me Proud f/Nicki Minaj",4044,36,333,-5,25.162,0.163,63,"29",8,4044,605,25.162
9,"-2","DAVID GUETTA Without You f/Usher",4040,-30,-184,-17,22.025,-0.255,112,"19",7,4252,544,22.96
10,"=","DRAKE Headlines",3814,-58,-448,7,27.51,-0.985,141,"20",1,5872,689,40.36
11,"=","BRUNO MARS It Will Rain",3499,19,341,-63,19.716,0.02,75,"3",11,3499,486,19.716
12,"=","WALE Lotus Flower Bomb f/Miguel",3120,37,407,-43,17.845,0.149,49,"103",12,3120,573,17.845
13,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",2716,15,236,-44,15.111,-0.135,49,"11",13,2716,585,15.423
14,"=","LIL WAYNE She Will f/Drake",2638,-50,-200,-14,21.314,-0.946,130,"58",2,5364,679,33.166
15,"=","RIHANNA You Da One",2558,35,125,-14,12.625,0.1,42,"24",15,2558,886,12.625
16,"=","BEYONCE Party f/Kanye & Andre",2419,-18,-29,-33,12.793,-0.165,82,"330",14,2473,395,13.124
17,"=","B.O.B Strange Clouds f/Lil Wayne",2074,4,75,-1,10.904,0.012,63,"40",17,2074,334,12.004
18,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1903,9,-67,62,12.555,0.009,136,"15",9,3271,373,21.12
19,"=","DRAKE The Motto f/Lil Wayne",1735,36,285,18,13.767,0.054,44,"16",19,1735,336,13.767
20,"=","PITBULL F/CHRIS BROWN International Love",1609,17,-1,19,7.437,0.18,70,"25",19,1612,314,7.437
21,"+1","TYGA Rack City",1537,50,197,20,10.688,0.253,35,"39",21,1537,364,10.688
22,"-1","J. COLE Can't Get Enough f/Trey Songz",1517,25,234,-26,11.207,0.139,35,"--",21,1517,299,11.207
23,"=","RICK ROSS You The Boss f/Nicki Minaj",1408,-1,39,-10,7.457,0.006,63,"161",21,1409,183,7.457
24,"=","LIL WAYNE Mirror f/Bruno Mars",1373,-12,16,-38,5.11,-0.118,51,"95",21,1407,323,5.439
25,"+1","KATY PERRY The One That Got Away",1259,51,219,40,7.451,0.26,56,"8",25,1259,219,7.451
26,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1175,-54,-170,-56,7.589,-0.207,105,"17",12,2915,617,17.54
27,"=","ADELE Someone Like You",1077,-22,-150,-10,8.883,-0.183,86,"10",21,1463,354,12.408
28,"=","NICKI MINAJ Fly f/Rihanna",984,-50,-345,25,7.059,-0.485,123,"54",7,3598,526,17.841
29,"=","ROSCOE DASH Good Good Night",968,-44,-191,-31,3.877,-0.377,63,"259",26,1199,223,5.403
30,"+1","CHRIS BROWN Strip f/Kevin McCall",882,19,109,0,5.283,0.112,28,"181",30,882,280,5.283
31,"-1","BEI MAEJOR Trouble f/J. Cole",865,-16,-117,3,3.481,-0.016,91,"504",29,1052,173,3.947
32,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",829,12,167,-24,7.066,0.144,19,"74",32,829,273,7.066
33,"=","WALE That Way f/Jeremih & Rick Ross",768,-28,-120,3,6.606,-0.518,145,"--",16,2091,296,13.118
34,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",722,14,157,-9,3.185,0.12,16,"64",34,722,273,3.185
35,"=","DRAKE Take Care f/Rihanna",709,21,188,-7,7.588,0.381,23,"50",35,709,195,7.588
36,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",640,-22,-59,-11,4.673,-0.118,125,"42",19,1711,336,11.123
37,"=","ACE HOOD Body 2 Body f/Chris Brown",621,-28,-281,24,4.064,-0.214,134,"--",15,2146,251,12.948
38,"+2","WILL.I.AM T.H.E (The Hardest Ever)",583,28,79,13,2.169,0.09,19,"195",38,583,223,2.169
39,"-1","JASON DERULO It Girl",569,-5,-98,16,4.314,-0.059,125,"27",16,2019,232,10.389
40,"-1","TIMBALAND Pass At Me f/Pitbull",538,-36,-176,-22,1.996,-0.115,54,"483",33,827,162,3.687
41,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",537,4,66,-16,3.321,0.071,35,"222",41,537,83,3.336
42,"=","BABY BASH Slide Over",470,4,61,-2,3.93,-0.022,16,"--",42,470,135,3.952
43,"=","MAC MILLER Party On Fifth Ave.",406,4,24,-1,1.985,-0.043,25,"102",43,406,100,2.558
44,"=","SELENA GOMEZ & THE SCENE Love You Like A...",399,7,100,0,3.137,0.02,25,"31",44,399,100,3.137
45,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",378,1,106,-34,1.383,0.042,6,"--",45,378,175,1.383
46,"+1","LADY GAGA Marry The Night",367,-6,34,-16,1.534,-0.02,14,"52",45,373,98,1.554
47,"-1","RIHANNA Talk That Talk f/Jay-Z",366,-7,43,-31,3.267,-0.022,11,"276",45,373,86,3.289
48,"=","BOW WOW Sweat f/Lil Wayne",357,6,-11,13,1.017,-0.01,20,"--",42,384,145,1.058
49,"=","LOVERANCE Up! f/IAMSU! & Skipper",339,0,23,-6,2.34,-0.079,41,"--",44,455,114,3.691
