"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6629
"Problem f/Iggy Azalea","ARIANA GRANDE",5560
"Turn Down For What","DJ SNAKE & LIL JON",4967
"Na Na","TREY SONGZ",4005
"Loyal f/Lil' Wayne","CHRIS BROWN",3862
"Not A Bad Thing","JUSTIN TIMBERLAKE",3852
"2 On f/Schoolboy Q","TINASHE",3760
"Wiggle f/Snoop Dogg","JASON DERULO",3698
"Who Do You Love f/Drake","YG",3578
"Main Chick f/Chris Brown","KID INK",3174
"All Of Me","JOHN LEGEND",2820
"Good Kisser","USHER",2782
"V. 3005","CHILDISH GAMBINO",2710
"Believe Me f/Drake","LIL WAYNE",2585
"Summer","CALVIN HARRIS",2272
"Move That Doh f/Pharrell","FUTURE",2195
"Pills N Potions","NICKI MINAJ",2153
"Partition","BEYONCE",1997
"Rude","MAGIC!",1667
"Cut Her Off","K CAMP",1665
"2AM","ADRIAN MARCEL",1607
"Come Get It Bae","PHARRELL WILLIAMS",1520
"Trophies f/Drake","YOUNG MONEY",1340
"Fragile","TECH N9NE",1340
"Happy","PHARRELL WILLIAMS",1289
"Crazy","KAT DAHLIA",1273
"The Worst","JHENE AIKO",1247
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1210
"Am I Wrong","NICO & VINZ",1153
"Sing","ED SHEERAN",1147
"Birthday","KATY PERRY",1002
"Latch f/Sam Smith","DISCLOSURE",972
"College Drop","SAGE THE GEMINI",911
"24 Hours","TEEFLII",870
"She Twerkin","CA$H OUT",847
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",830
"We Dem Boyz","WIZ KHALIFA",709
"Wake Up In It","MALLY MALL & TYGA",656
"Don't Tell 'Em f/YG","JEREMIH",567
"La La La f/Sam Smith","NAUGHTY BOY",537
"I Know f/Rich Homie Quan","YO GOTTI",466
"Shower","BECKY G",433
"Foreign","TREY SONGZ",414
"Walk Thru f/Problem","RICH HOMIE QUAN",389
"First Love","JENNIFER LOPEZ",344
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",343
"They Don't Love You No More","DJ KHALED",336
"Fight Night","MIGOS",302
"I Won f/Kanye West","FUTURE",277
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",265
