"Title","Artist","Spins"
"Holy Grail f/Just...","JAY Z",6480
"Blurred Lines f/P...","ROBIN THICKE",6020
"Crooked Smile","J. COLE",5415
"Hold On We're Goi...","DRAKE",5122
"Treasure","BRUNO MARS",4299
"Get Lucky","DAFT PUNK",3253
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2879
"Love More f/Nicki...","CHRIS BROWN",2870
"Clarity f/Foxes","ZEDD",2786
"The Way f/Mac Mil...","ARIANA GRANDE",2718
"Beware f/Lil Wayn...","BIG SEAN",2630
"Take Back The Nig...","JUSTIN TIMBERLAKE",2199
"The Other Side","JASON DERULO",2089
"Berzerk","EMINEM",1858
"We Can't Stop","MILEY CYRUS",1813
"Feds Watching f/P...","2 CHAINZ",1798
"Summertime Sadnes...","LANA DEL REY",1762
"I Need Your Love","CALVIN HARRIS F/E...",1756
"Give It 2 U f/Ken...","ROBIN THICKE",1731
"Roar","KATY PERRY",1651
"Body Party","CIARA",1548
"Can't Believe It ...","FLO RIDA",1459
"Mars f/Rick Ross","JAY SEAN",1063
"White Walls f/ScH...","MACKLEMORE & RYAN...",1057
"Tapout f/Birdman,...","RICH GANG",1016
"Get Like Me f/Min...","NELLY",1015
"Gas Pedal","SAGE THE GEMINI",938
"Wake Me Up","AVICII",901
"Type Of Way","RICH HOMIE QUAN",882
"How Many Drinks?","MIGUEL",877
"Headband  f/2 Cha...","B.O.B",846
"Applause","LADY GAGA",754
"Ain't Worried Abo...","FRENCH MONTANA",733
"Baby I","ARIANA GRANDE",723
"Royals","LORDE",696
"Play It Again","BECKY G",679
"LoveHate Thing f/...","WALE",662
"Act Right f/Young...","YO GOTTI",644
"Honest","FUTURE",548
"No New Friends","DJ KHALED F/DRAKE...",531
"Bounce It f/Wale ...","JUICY J",522
"Radioactive","IMAGINE DRAGONS",497
"Lose Yourself To ...","DAFT PUNK",491
"Versace f/Drake","MIGOS",486
"Tom Ford","JAY Z",453
"Safe And Sound","CAPITAL CITIES",450
"I Wanna Be With Y...","DJ KHALED",443
"I Luv This Sh*t","AUGUST ALSINA",441
"All Me f/2 Chainz...","DRAKE",410
"Helluva Night","LUDACRIS",397
