"Title","Artist","Spins"
"Say It","TORY LANEZ",5718
"In The Night","THE WEEKND",5401
"Jumpman","DRAKE & FUTURE",5260
"Antidote","TRAVI$ SCOTT",4519
"Sorry","JUSTIN BIEBER",4184
"Again","FETTY WAP",4095
"Me Myself And I f/Bebe Rexha","G-EAZY",3880
"Love Yourself","JUSTIN BIEBER",3692
"Same Old Love","SELENA GOMEZ",3687
"Down In The DM","YO GOTTI",3258
"Don't","BRYSON TILLER",3241
"My House","FLO RIDA",3202
"Roses f/Rozes","THE CHAINSMOKERS",2980
"Back To Sleep","CHRIS BROWN",2730
"Get Ugly","JASON DERULO",2120
"California f/Young Dolph","COLONEL LOUD",2082
"Work f/Drake","RIHANNA",2028
"Promise f/Fetty Wap","KID INK",1909
"Oui","JEREMIH",1892
"Saved f/E-40","TY DOLLA $IGN",1539
"WTF (Where They From)","MISSY ELLIOTT",1501
"Might Not f/The Weeknd","BELLY",1494
"Something About You","MAJID JORDAN",1342
"Bottom Of The Bottle","CURREN$Y",1256
"Hello","ADELE",1072
"$ave Dat Money","LIL DICKY",1069
"Hollow","TORI KELLY",997
"Get Home f/Kid Ink & Migos","JR CASTRO",975
"Might Be","DJ LUKE NASTYY",943
"Best Friend","YOUNG THUG",761
"Be Right There","DIPLO & SLEEPY TOM",598
"2 Phones","KEVIN GATES",573
"I Took A Pill In Ibiza","MIKE POSNER",541
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",537
"Doin' It Well f/Nicki Minaj","FABOLOUS",518
"Hands To Myself","SELENA GOMEZ",504
"Play No Games","BIG SEAN",491
"El Taxi f/Sensato & O. Garcia","PITBULL",477
"Girl f/Kaytranada","THE INTERNET",451
"Take Your Time","ADRIAN MARCEL",451
"Make Up f/Chloe Angelides","R. CITY",432
"Stressed Out","TWENTY ONE PILOTS",401
"Middle f/Bipolar Sunshine","DJ SNAKE",382
"Real Friends f/Ty Dolla $ign","KANYE WEST",370
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",364
"Out Of The Woods","TAYLOR SWIFT",298
"Hide Away","DAYA",296
"When We Were Young","ADELE",261
"Milly Rock","2 MILLY",260
"One Call Away","CHARLIE PUTH",258
