"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",6415
"Royals","LORDE",5424
"Love More f/Nicki...","CHRIS BROWN",5257
"White Walls f/ScH...","MACKLEMORE & RYAN...",4617
"Holy Grail f/Just...","JAY Z",4514
"The Monster f/Rih...","EMINEM",4396
"Beware f/Lil Wayn...","BIG SEAN",3053
"Gas Pedal","SAGE THE GEMINI",3008
"Right There f/Big...","ARIANA GRANDE",2948
"Tom Ford","JAY Z",2810
"TKO","JUSTIN TIMBERLAKE",2574
"Headband  f/2 Cha...","B.O.B",2557
"I Luv This Sh*t","AUGUST ALSINA",2312
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2257
"Gorilla","BRUNO MARS",2053
"Wake Me Up","AVICII",2040
"Old School Love f...","LUPE FIASCO",1941
"Wrecking Ball","MILEY CYRUS",1771
"All Me f/2 Chainz...","DRAKE",1744
"Show Me f/Chris B...","KID INK",1671
"Give It 2 U f/Ken...","ROBIN THICKE",1629
"Roar","KATY PERRY",1627
"It Won't Stop","SEVYN STREETER",1405
"Bounce It f/Wale ...","JUICY J",1347
"Marry Me","JASON DERULO",1222
"Timber f/Ke$ha","PITBULL",1170
"Applause","LADY GAGA",1099
"Up Down (Do This ...","T-PAIN",990
"Do What U Want f/...","LADY GAGA",950
"The Language","DRAKE",897
"Summertime Sadnes...","LANA DEL REY",897
"Paranoid","TY DOLLA $IGN",888
"Stay The Night f/...","ZEDD",803
"Clappers f/Nicki ...","WALE",792
"Collard Greens f/...","SCHOOLBOY Q",758
"Wait For A Minute","TYGA F/JUSTIN BIE...",752
"Honest","FUTURE",747
"Type Of Way","RICH HOMIE QUAN",686
"My Hitta f/Jeezy,...","YG",663
"Change Your Life ...","IGGY AZALEA",611
"Lolly f/Justin Bi...","MAEJOR ALI",430
"No Games f/Future","RICK ROSS",429
"Red Nose (Pitbull...","SAGE THE GEMINI",403
"Memories Back The...","HUSTLE GANG F/T.I...",395
"Own It","MACK WILDS",392
"Episode f/Chris B...","E-40",336
"Real And True f/M...","FUTURE",328
"Demons","IMAGINE DRAGONS",327
"Unconditionally","KATY PERRY",318
"Used 2","2 CHAINZ",305
