"Title","Artist","Spins"
"Who Booty f/iamSU","JONN HART",4553
"Diamonds","RIHANNA",4527
"Locked Out Of Hea...","BRUNO MARS",4436
"Swimming Pools (D...","KENDRICK LAMAR",4228
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",4184
"Beauty And A Beat...","JUSTIN BIEBER",3861
"I Cry","FLO RIDA",3604
"F**kin Problems f...","A$AP ROCKY",3517
"Don't Stop The Pa...","PITBULL",2910
"I'm Different","2 CHAINZ",2713
"Clique f/Big Sean...","KANYE WEST",2659
"Wicked Games","THE WEEKND",2628
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2572
"Thinkin Bout You","FRANK OCEAN",2569
"All Gold Everythi...","TRINIDAD JAMES",2233
"Ball f/Lil Wayne","T.I.",2196
"No Worries f/Deta...","LIL WAYNE",2143
"Girl On Fire","ALICIA KEYS",2078
"Bands A Make Her ...","JUICY J",1949
"Scream And Shout","WILL.I.AM F/BRITN...",1941
"Poetic Justice f/...","KENDRICK LAMAR",1936
"Don't You Worry C...","SWEDISH HOUSE MAF...",1786
"Pour It Up","RIHANNA",1764
"Rest Of My Life","LUDACRIS F/USHER/...",1642
"Va Va Voom","NICKI MINAJ",1554
"Remember You f/Th...","WIZ KHALIFA",1528
"Celebration f/Chr...","GAME",1279
"Battle Scars f/Gu...","LUPE FIASCO",1277
"Sweet Nothing f/F...","CALVIN HARRIS",1199
"Die Young","KE$HA",1117
"Neva End f/Kelly ...","FUTURE",1086
"Love Me f/Drake &...","LIL WAYNE",1070
"One More Night","MAROON 5",1047
"Don't Judge Me","CHRIS BROWN",851
"She Don't Put It ...","JOE BUDDEN",801
"I Knew You Were T...","TAYLOR SWIFT",789
"C'mon","KE$HA",786
"Do You","MIGUEL",774
"My Life f/Eminem ...","50 CENT",699
"Simply Amazing","TREY SONGZ",666
"Guap","BIG SEAN",661
"Keep It Trill","KIRKO BANGZ",593
"Love Sosa","CHIEF KEEF",554
"RIP f/2 Chainz","YOUNG JEEZY",437
"Turn Up The Love ...","FAR EAST MOVEMENT",399
"Trust And Believe","KEYSHIA COLE",265
"Representin' f/Ke...","LUDACRIS",242
"Yellow Tape f/Lil...","FAT JOE",233
"Ho Hey","LUMINEERS",226
"Loveeeeeee Song f...","RIHANNA",213
