"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",6504
"Time Of Our Lives f/Ne-Yo","PITBULL",5862
"Ayo","CHRIS BROWN & TYGA",5424
"Uptown Funk f/Bruno Mars","MARK RONSON",5069
"Somebody f/Jeremih","NATALIE LA ROSE",4980
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",4313
"She Knows f/Juicy J","NE-YO",4043
"Apparently","J. COLE",3451
"I Don't Mind f/Juicy J","USHER",3331
"Earned It","THE WEEKND",3255
"Not For Long f/Trey Songz","B.O.B",3229
"GDFR f/Sage The Gemini","FLO RIDA",3034
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2445
"7/11","BEYONCE",2352
"Only f/Drake, Lil Wayne","NICKI MINAJ",2078
"Blessings f/Drake","BIG SEAN",1841
"Hotel f/Chris Brown","KID INK",1822
"One Last Time","ARIANA GRANDE",1684
"Good Lovin f/Miguel","LUDACRIS",1677
"Jealous","NICK JONAS",1653
"Thinking Out Loud","ED SHEERAN",1620
"Trampoline","KALIN & MYLES",1528
"Open Wide f/Big Sean","CALVIN HARRIS",1240
"Trap Queen","FETTY WAP",1050
"Sugar","MAROON 5",959
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",936
"Style","TAYLOR SWIFT",864
"I'm Not The Only One","SAM SMITH",799
"Chains","NICK JONAS",797
"I Bet","CIARA",782
"Slow Motion","TREY SONGZ",761
"All Hands On Deck","TINASHE",756
"Can't Trust Thots f/F. Montana","WASH",716
"Private Show f/Chris Brown","T.I.",707
"How About Now","DRAKE",696
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",683
"Backflip f/YG & IAMSU","CASEY VEGGIES",662
"Outside f/Ellie Goulding","CALVIN HARRIS",658
"Don't Kill The Fun","SEVYN STREETER",641
"Blank Space","TAYLOR SWIFT",623
"Post To Be f/Chris Brown&Jhene","OMARION",597
"Feeling Myself f/Beyonce","NICKI MINAJ",589
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",584
"Mind Right","TK N CASH",582
"The Body f/Jeremih","WALE",550
"Worth It f/Kid Ink","FIFTH HARMONY",519
"Love Me Like You Do","ELLIE GOULDING",505
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",455
"Classic Man","JIDENNA",445
"Sober","CHILDISH GAMBINO",445
