"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",6577
"Black Widow f/Rita Ora","IGGY AZALEA",6081
"No Mediocre f/Iggy Azalea","T.I.",6030
"New Flame f/Usher & Rick Ross","CHRIS BROWN",4930
"Anaconda","NICKI MINAJ",4355
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",4066
"0 To 100/The Catch Up","DRAKE",3889
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3447
"24 Hours","TEEFLII",3425
"2 On f/Schoolboy Q","TINASHE",2905
"All About That Bass","MEGHAN TRAINOR",2635
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",2255
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2233
"Stay With Me","SAM SMITH",2104
"Bend Ova f/Tyga","LIL JON",2100
"Flawless","BEYONCE",2050
"Lifestyle f/Young Thug","RICH GANG",2007
"Am I Wrong","NICO & VINZ",1862
"i","KENDRICK LAMAR",1791
"Latch f/Sam Smith","DISCLOSURE",1765
"Believe Me f/Drake","LIL WAYNE",1739
"That's Me Right There","JASMINE V",1601
"Boom Clap","CHARLI XCX",1569
"Trumpets","JASON DERULO",1517
"Rude","MAGIC!",1297
"Shake It Off","TAYLOR SWIFT",1168
"Hold You Down f/C. Brown...","DJ KHALED",1146
"Break Free f/Zedd","ARIANA GRANDE",1109
"Rich f/August Alsina","KIRKO BANGZ",1072
"Rather Be f/Jess Glynne","CLEAN BANDIT",1066
"Hot Boy","BOBBY SHMURDA",1066
"Or Nah f/Problem, Too Short","GAME",939
"Body Language f/Usher/Tinashe","KID INK",877
"Certified Freak","BABY BASH",851
"Habits (Stay High)","TOVE LO",779
"I Don't F**k With You f/E-40","BIG SEAN",748
"Blame f/John Newman","CALVIN HARRIS",748
"Fireball f/John Ryan","PITBULL",721
"Pretend f/A$AP Rocky","TINASHE",686
"About The Money f/Young Thug","T.I.",666
"Love Robbery","KALIN & MYLES",658
"Fight Night","MIGOS",648
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",572
"Don't Panic","FRENCH MONTANA",543
"Tuesday f/Drake","I LOVE MAKONNEN",540
"Maps","MAROON 5",526
"No Flex Zone","RAE SREMMURD",507
"She Came To Give It To You","USHER",504
"Waves","MR PROBZ",481
"Closer","MIKE STUD",460
