"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",5920
"See You Again f/Charlie Puth","WIZ KHALIFA",5770
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5609
"Trap Queen","FETTY WAP",4682
"Classic Man","JIDENNA",4641
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",4462
"Bitch Better Have My Money","RIHANNA",4362
"Be Real f/Dej Loaf","KID INK",3912
"Want To Want Me","JASON DERULO",3789
"All Hands On Deck","TINASHE",3174
"Hood Go Crazy f/B.o.B","TECH N9NE",3136
"Cheerleader","OMI",3011
"Bad Blood","TAYLOR SWIFT",2901
"Can't Feel My Face","THE WEEKND",2590
"The Night Is Still Young","NICKI MINAJ",2568
"Slow Motion","TREY SONGZ",2444
"Wet Dreamz","J. COLE",2435
"Watch Me","SILENTO",2283
"Fun f/Chris Brown","PITBULL",1975
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1812
"Worth It f/Kid Ink","FIFTH HARMONY",1756
"Do It Again f/Chris Brown","PIA MIA",1648
"Flex","RICH HOMIE QUAN",1507
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1242
"The Matrimony f/Usher","WALE",1151
"My Way f/Monty","FETTY WAP",1139
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1108
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1082
"Nasty Freestyle","T-WAYNE",955
"Flicka Da Wrist","CHEDDA DA CONNECT",763
"Talking Body","TOVE LO",697
"Around The World f/Fetty Wap","NATALIE LA ROSE",660
"Blessings f/Drake","BIG SEAN",629
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",620
"One Man Can Change The World","BIG SEAN",607
"F*ck Up Some Commas","FUTURE",575
"One Last Time","ARIANA GRANDE",558
"A Little More","MACHINE GUN KELLY",494
"Bum Bum f/Trey Songz","KAT DELUNA",466
"Million","TINK",462
"This Could Be Us","RAE SREMMURD",457
"Lil Bit","K CAMP",442
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",434
"Planes f/J. Cole","JEREMIH",412
"Coffee","MIGUEL",412
"League Of My Own","SAMANTHA J.",403
"Choices","E-40",393
"Feel Right f/Mystikal","MARK RONSON",385
"Yoga","JANELLE MONAE & JIDENNA",385
"Five More Hours","DEORRO X CHRIS BROWN",367
