"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",5705,"-60",-56,"-55",38.271,"-0.188",129,"8",1,6195,668,41.081
2,"=","J. COLE Workout",5615,"-76",-170,"-97",36.932,"-0.716",171,"19",1,6176,777,39.536
3,"+1","BIG SEAN Dance (A$$)",5274,"+1",266,"-14",33.119,"-0.273",95,"21",3,5285,615,33.392
4,"-1","RIHANNA We Found Love f/Calvin Harris",5259,"-50",-195,"-82",32.776,"-0.257",106,"7",1,5953,839,35.674
5,"=","FLO RIDA Good Feeling",4625,"+61",385,"+40",26.863,"+0.323",106,"3",5,4625,533,26.863
6,"=","LMFAO Sexy And I Know It",4145,"-68",-237,"-83",24.461,"-0.188",117,"6",4,4921,738,27.923
7,"=","DRAKE Make Me Proud f/Nicki Minaj",4037,"-3",68,"+14",25.04,"-0.083",80,"45",7,4140,605,25.852
8,"=","BRUNO MARS It Will Rain",3632,"+52",228,"+42",20.19,"+0.269",92,"9",8,3632,486,20.415
9,"=","WALE Lotus Flower Bomb f/Miguel",3432,"+36",235,"+29",20.465,"+0.640",66,"87",9,3432,573,20.465
10,"=","DRAKE Headlines",3265,"-66",-320,"-40",23.024,"-0.246",158,"35",1,5872,689,40.36
11,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3169,"-132",-487,"-122",16.208,"-0.935",111,"28",6,4656,700,28.003
12,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3083,"+22",275,"+0",18.458,"+0.136",66,"5",12,3083,585,18.458
13,"=","DAVID GUETTA Without You f/Usher",2907,"-117",-567,"-53",16.277,"-0.655",129,"31",7,4252,544,22.96
14,"=","RIHANNA You Da One",2819,"+75",242,"+89",13.56,"+0.362",59,"27",14,2819,886,13.56
15,"=","DRAKE The Motto f/Lil Wayne",2454,"+90",383,"+66",18.033,"+0.165",61,"12",15,2454,383,18.033
16,"=","LIL WAYNE She Will f/Drake",2264,"-48",-156,"-25",19.09,"-0.771",147,"108",2,5364,679,33.166
17,"=","TYGA Rack City",2063,"+57",393,"+26",13.754,"+0.065",52,"4",17,2063,393,13.754
18,"=","B.O.B Strange Clouds f/Lil Wayne",1994,"-3",-46,"-13",9.866,"+0.204",80,"33",17,2113,334,12.004
19,"=","PITBULL F/CHRIS BROWN International Love",1972,"+44",260,"+35",9.896,"+0.362",87,"16",19,1972,314,9.896
20,"+1","J. COLE Can't Get Enough f/Trey Songz",1913,"+79",404,"+83",12.494,"+0.597",52,"--",20,1913,404,12.494
21,"-1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1841,"-47",-53,"-63",12.117,"-0.511",153,"24",9,3271,373,21.12
22,"=","BEYONCE Party f/Kanye & Andre",1687,"-74",-388,"-47",9.534,"-0.209",99,"702",14,2473,395,13.124
23,"+1","CHRIS BROWN Strip f/Kevin McCall",1600,"+93",561,"+71",9.362,"+0.664",45,"58",23,1600,561,9.362
24,"-1","RICK ROSS You The Boss f/Nicki Minaj",1560,"+4",124,"-18",8.645,"+0.019",80,"132",21,1564,183,8.645
25,"=","KATY PERRY The One That Got Away",1470,"+22",194,"+16",9.061,"+0.284",73,"10",24,1470,253,9.061
26,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",1387,"+76",457,"+60",7.44,"+0.503",33,"11",26,1387,457,7.44
27,"=","LIL WAYNE Mirror f/Bruno Mars",1157,"-45",-175,"-39",4.368,"-0.169",68,"116",21,1408,323,5.439
28,"=","DRAKE Take Care f/Rihanna",1104,"+39",246,"+4",9.397,"+0.252",40,"42",28,1104,246,9.397
29,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1092,"+44",195,"+46",7.804,"+0.014",36,"174",29,1092,273,7.813
30,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1026,"-25",-126,"-21",6.324,"-0.314",122,"22",12,2915,617,17.54
31,"=","ADELE Someone Like You",925,"-31",-71,"-21",7.399,"-0.376",103,"17",21,1463,354,12.408
32,"=","BEI MAEJOR Trouble f/J. Cole",816,"-1",49,"-14",3.572,"-0.023",108,"439",29,1052,173,3.947
33,"=","WILL.I.AM T.H.E (The Hardest Ever)",728,"+6",48,"+4",2.68,"+0.024",36,"69",33,728,223,2.726
34,"+2","BABY BASH Slide Over",701,"+29",160,"+21",5.326,"+0.169",33,"--",34,701,160,5.326
35,"-1","NICKI MINAJ Fly f/Rihanna",671,"-51",-253,"-53",4.631,"-0.408",140,"96",7,3598,526,17.841
36,"-1","ROSCOE DASH Good Good Night",661,"-35",-189,"-17",3.018,"-0.163",80,"531",26,1199,223,5.403
37,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",652,"+15",95,"+12",4.381,"+0.183",52,"208",37,652,95,4.381
38,"+1","COBRA STARSHIP You Make Me Feel... f/Sab...",644,"+8",18,"+5",4.447,"+0.042",142,"52",19,1711,336,11.123
39,"-2","WALE That Way f/Jeremih & Rick Ross",621,"-23",-56,"-20",5.197,"-0.246",162,"--",16,2091,296,13.118
40,"=","RIHANNA Talk That Talk f/Jay-Z",591,"+50",202,"+50",5.114,"+0.580",28,"211",40,591,202,5.114
41,"+1","JAY Z & KANYE WEST Gotta Have It",538,"+33",166,"+19",4.488,"+0.266",11,"175",41,538,166,4.488
42,"-1","JASON DERULO It Girl",496,"-33",-63,"-27",3.764,"-0.171",142,"50",16,2019,232,10.389
43,"=","SELENA GOMEZ & THE SCENE Love You Like A...",474,"+14",92,"+13",2.562,"-0.042",42,"29",43,474,100,3.343
44,"+1","LOVERANCE Up! f/IAMSU! & Skipper",448,"+25",131,"+27",3.584,"+0.103",58,"--",44,455,131,3.691
45,"-1","BUSTA RHYMES Why Stop Now f/Chris Brown",447,"+6",14,"+15",1.316,"-0.027",23,"--",43,449,175,1.762
46,"=","MAC MILLER Party On Fifth Ave.",417,"+4",-4,"+11",1.636,"+0.045",42,"73",43,444,100,2.558
47,"=","CHILDISH GAMBINO Heartbeat",382,"+17",72,"+6",1.548,"+0.131",7,"336",47,382,83,1.548
48,"=","BOW WOW Sweat f/Lil Wayne",361,"-3",21,"+0",1.238,"+0.025",37,"--",42,384,145,1.238
49,"--","DIGGY Do It Like You f/Jeremih",330,"--",129,"--",1.521,"--",1,"221",49,330,129,1.521
50,"-1","MIKE POSNER Looks Like Sex",330,"-4",23,"-7",1.52,"+0.009",5,"337",49,334,113,1.52
