"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6469,"+5",-40,"+33",37.572,"+0.038",90,"9",1,6857,984,38.819
2,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5646,"-36",-156,"-8",37.149,"-0.322",102,"40",2,5875,821,38.385
3,"=","BAD MEETS EVIL Lighters f/Bruno Mars",5445,"+34",335,"+13",32.021,"+0.328",70,"10/89",3,5445,850,32.021
4,"=","LMFAO Party Rock Anthem",5357,"-42",-331,"+24",33.788,"-0.417",110,"8",2,6094,1062,37.822
5,"=","NICKI MINAJ Super Bass",5003,"-21",-182,"+14",30.09,"-0.357",110,"15",1,6438,904,36.328
6,"=","PITBULL Give Me Everything f/Ne-Yo",3942,"-30",-160,"-25",27.815,"-0.089",110,"13",1,6478,925,38.999
7,"+1","BEYONCE Best Thing I Never Had",3708,"+37",288,"-13",18.414,"-0.021",82,"30",7,3708,440,18.435
8,"-1","KELLY ROWLAND Motivation f/Lil Wayne",3633,"-59",-294,"-36",23.374,"-0.763",110,"50",3,5903,628,34.391
9,"=","LUPE FIASCO Out Of My Head f/Trey Songz",3360,"-61",-503,"+2",18.777,"-0.164",110,"159",7,4058,418,23.033
10,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3294,"-51",-289,"-17",17.646,"-0.150",78,"17",9,3627,507,18.775
11,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2854,"+31",317,"-24",19.506,"+0.289",36,"22",11,2854,689,19.506
12,"=","NEW BOYZ Better With the Lights Off",2760,"+63",240,"+33",12.586,"+0.309",92,"62",12,2760,283,12.586
13,"=","BIG SEAN Marvin & Chardonnay",2581,"+52",350,"+15",15.1,"+0.413",41,"60",13,2581,589,15.1
14,"+1","RIHANNA Cheers (Drink To That)",2466,"+71",487,"+13",12.727,"+0.365",29,"5",14,2466,697,12.727
15,"-1","BIG SEAN My Last f/Chris Brown",2441,"-6",-187,"+36",20.279,"+0.014",110,"127",4,4788,381,28.487
16,"=","TYGA Far Away f/Chris Richardson",2366,"+2",94,"-20",10.636,"-0.103",74,"167",14,2366,380,11.031
17,"+1","KREAYSHAWN Gucci Gucci",2147,"+33",200,"+42",9.68,"+0.241",63,"28",16,2147,367,9.68
18,"-1","DRAKE Marvin's Room",2143,"+9",179,"-11",12.646,"+0.079",48,"48",17,2143,456,12.646
19,"=","DEV In The Dark",2068,"+28",214,"+18",11.157,"+0.162",93,"41",18,2068,214,11.157
20,"=","DRAKE Headlines",2019,"+67",568,"-35",13.111,"+0.527",23,"25",20,2019,689,13.111
21,"+1","BRITNEY SPEARS I Wanna Go",1803,"-8",-1,"-35",10.433,"-0.190",57,"19",21,1840,321,11.207
22,"+4","LIL WAYNE She Will f/Drake",1440,"+102",651,"+12",9.236,"+0.713",12,"12",22,1440,679,9.236
23,"+1","WIZ KHALIFA No Sleep",1440,"-9",14,"-14",6.613,"-0.013",57,"110",23,1457,258,6.758
24,"+1","MIGUEL Quickie",1436,"+21",223,"+7",7.764,"+0.117",39,"186",24,1436,295,7.764
25,"-2","CHRIS BROWN She Ain't You",1411,"-64",-443,"-17",7.411,"-0.323",110,"70",5,4046,422,22.024
26,"+1","PITBULL Rain Over Me",1206,"-10",-137,"+8",4.888,"-0.077",69,"33",23,1397,279,6.152
27,"+1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1138,"+21",166,"-15",5.815,"-0.056",30,"361",27,1138,257,6.058
28,"+4","KELLY ROWLAND Lay It On Me f/Big Sean",818,"+19",277,"-49",3.903,"+0.079",10,"--",28,818,422,3.903
29,"+2","J. COLE Workout",800,"-1",59,"-11",4.723,"+0.118",36,"--",29,801,169,4.723
30,"-1","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",795,"-66",-447,"-29",3.098,"-0.195",64,"235",21,1424,252,5.964
32,"-2","TREY SONGZ Unusual f/Drake",792,"-43",-189,"-40",5.415,"-0.162",106,"845",20,1574,280,10.765
31,"+2","ACE HOOD Body 2 Body f/Chris Brown",792,"+10",138,"-30",5.444,"+0.184",16,"--",31,792,250,5.444
33,"+2","LLOYD Dedication To My Ex...",748,"+23",104,"+24",3.161,"+0.109",25,"--",33,748,201,3.161
34,"=","AFROJACK Take Over Control f/Eva Simons",747,"+1",35,"-2",6.127,"-0.031",96,"56",33,762,164,6.67
35,"+1","ALEXANDRA STAN Mr. Saxobeat",658,"-3",121,"-31",4.991,"-0.201",16,"45",35,661,202,5.207
36,"+2","ADELE Rolling In The Deep",601,"-8",-140,"+37",4.392,"+0.016",108,"14",16,2377,450,13.832
37,"=","GAME Pot Of Gold f/Chris Brown",600,"-35",-213,"-29",2.979,"-0.042",45,"--",30,897,257,3.162
38,"+1","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",598,"+0",-13,"+14",3.366,"-0.036",105,"39",24,1360,367,6.023
39,"+2","WIZ KHALIFA On My Level f/Too Short",568,"-8",27,"-11",3.67,"-0.148",71,"--",37,630,167,6.724
40,"+3","GYM CLASS HEROES Stereo Hearts f/Adam Le...",555,"+21",122,"+15",3.675,"+0.302",18,"6",40,555,148,3.675
41,"+1","WALE That Way f/Jeremih & Rick Ross",551,"+3",50,"-1",2.956,"-0.011",27,"398",41,551,87,2.967
42,"+3","IYAZ Pretty Girls f/Travie McCoy",523,"+19",120,"+12",1.889,"+0.077",13,"43",42,523,120,1.889
43,"+4","JASON DERULO It Girl",482,"+12",147,"-16",1.867,"+0.016",7,"59",43,482,201,1.867
44,"+5","NICKI MINAJ Fly f/Rihanna",447,"+18",174,"-7",1.628,"+0.083",5,"64",44,447,226,1.628
45,"+3","RAY J Bananas",434,"-26",-93,"-12",1.355,"-0.084",32,"--",41,543,200,2.008
46,"--","NAYER Suave (Kiss Me) f/Mohombi",429,"--",105,"--",1.672,"--",1,"978",46,429,105,1.672
47,"+3","COBRA STARSHIP You Make Me Feel... f/Sab...",429,"+9",99,"-4",2.264,"-0.025",7,"7",47,429,119,2.293
48,"--","LIL PLAYY Birthday Dress",372,"--",145,"--",1.346,"--",1,"--",48,372,145,1.346
49,"--","MEEK MILL Ima Boss f/Rick Ross",346,"--",46,"--",3.594,"--",1,"--",49,346,46,3.594
50,"--","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",332,"--",77,"--",1.417,"--",1,"260",50,332,77,1.417
