"Title","Artist","Spins"
"Started From The ...","DRAKE",5687
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5594
"Pour It Up","RIHANNA",5345
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5053
"Love Me f/Drake &...","LIL WAYNE",4759
"When I Was Your M...","BRUNO MARS",4711
"Stay f/Mikky Ekko","RIHANNA",3612
"Poetic Justice f/...","KENDRICK LAMAR",3518
"Feel This Moment","PITBULL",3423
"F**kin Problems f...","A$AP ROCKY",3159
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",3079
"Power Trip f/Migu...","J. COLE",2910
"Crickets f/Jeremi...","DROP CITY YACHT C...",2741
"Scream And Shout","WILL.I.AM F/BRITN...",2398
"Bad f/Tiara Thoma...","WALE",1945
"Mirrors","JUSTIN TIMBERLAKE",1491
"Bugatti f/Future ...","ACE HOOD",1488
"Fine China","CHRIS BROWN",1468
"RIP f/2 Chainz","YOUNG JEEZY",1460
"Loveeeeeee Song f...","RIHANNA",1377
"Leggo f/2 Chainz","B. SMYTH",1369
"Don't You Worry C...","SWEDISH HOUSE MAF...",1358
"Sweet Nothing f/F...","CALVIN HARRIS",1348
"Right Here f/Drak...","JUSTIN BIEBER",1236
"#thatpower","WILL.I.AM F/JUSTI...",1164
"Karate Chop f/Cas...","FUTURE",1143
"Freaks f/Nicki Mi...","FRENCH MONTANA",1129
"Battle Scars f/Gu...","LUPE FIASCO",1105
"We Still In This ...","B.O.B",1021
"Kisses Down Low","KELLY ROWLAND",898
"B**ch, Don't Kill...","KENDRICK LAMAR",834
"As Your Friend","AFROJACK & CHRIS ...",726
"All Gold Everythi...","TRINIDAD JAMES",699
"Gangsta","KAT DAHLIA",693
"Neva End f/Kelly ...","FUTURE",647
"I'm Different","2 CHAINZ",626
"Better Be Good","RAVAUGHN",612
"Alive","KREWELLA",591
"Bad Ass f/Wale & ...","KID INK",590
"Daylight","MAROON 5",522
"Love And War","TAMAR BRAXTON",463
"Rich As F**k f/2 ...","LIL WAYNE",443
"Simply Amazing","TREY SONGZ",431
"I Love It f/Charl...","ICONA POP",424
"Get Up (Rattle)","BINGO PLAYERS F/F...",415
"Forever Now","NE-YO",388
"Wild For The Nigh...","A$AP ROCKY",383
"So Many Girls f/W...","DJ DRAMA",382
"Ready f/Chris Bro...","FABOLOUS",378
"Band$ On Band$","JONN HART",372
