"Title","Artist","Spins"
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",5850
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5243
"Don't Tell 'Em f/YG","JEREMIH",4779
"i","KENDRICK LAMAR",4252
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",3817
"I Don't F**k With You f/E-40","BIG SEAN",3637
"Trumpets","JASON DERULO",3335
"Lifestyle f/Young Thug","RICH GANG",3313
"Black Widow f/Rita Ora","IGGY AZALEA",3228
"Love Me Harder","ARIANA GRANDE & THE WEEKND",3211
"Tuesday f/Drake","I LOVE MAKONNEN",3123
"0 To 100/The Catch Up","DRAKE",2935
"Body Language f/Usher/Tinashe","KID INK",2805
"Hold You Down f/Chris Brown...","DJ KHALED",2802
"No Mediocre f/Iggy Azalea","T.I.",2623
"Habits (Stay High)","TOVE LO",2430
"Beg For It f/MØ","IGGY AZALEA",2119
"Hot Boy","BOBBY SHMURDA",1991
"L.A.LOVE (la la)","FERGIE",1886
"About The Money f/Young Thug","T.I.",1647
"That's Me Right There","JASMINE V",1603
"Blame f/John Newman","CALVIN HARRIS",1341
"She Knows f/Juicy J","NE-YO",1232
"Animals","MAROON 5",1186
"All About That Bass","MEGHAN TRAINOR",1170
"Certified Freak","BABY BASH",1156
"Don't","ED SHEERAN",1146
"Pretend f/A$AP Rocky","TINASHE",1091
"Waves","MR PROBZ",1080
"Try Me","DEJ LOAF",1054
"Shake It Off","TAYLOR SWIFT",1027
"I Don't Mind f/Juicy J","USHER",1002
"I'm Not The Only One","SAM SMITH",917
"Often","THE WEEKND",868
"Only f/Drake, Lil Wayne","NICKI MINAJ",843
"Rather Be f/Jess Glynne","CLEAN BANDIT",790
"No Type","RAE SREMMURD",751
"Closer","MIKE STUD",719
"Jealous","NICK JONAS",696
"Not For Long f/Trey Songz","B.O.B",673
"No Love","AUGUST ALSINA",672
"Flawless","BEYONCE",598
"Anaconda","NICKI MINAJ",581
"Fireball f/John Ryan","PITBULL",579
"Handsome And Wealthy","MIGOS",570
"Made Me f/K Camp","SNOOTIE WILD",563
"GDFR f/Sage The Gemini","FLO RIDA",562
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",555
"Hell Of A Night","SCHOOLBOY Q",490
"The Body f/Jeremih","WALE",482
