"Title","Artist","Spins"
"Na Na","TREY SONGZ",5966
"Loyal f/Lil' Wayne","CHRIS BROWN",5756
"Turn Down For What","DJ SNAKE & LIL JON",5675
"Fancy","IGGY AZALEA",5336
"Partition","BEYONCE",4404
"All Of Me","JOHN LEGEND",4199
"Talk Dirty f/2 Chainz","JASON DERULO",4032
"The Worst","JHENE AIKO",3138
"Trophies f/Drake","YOUNG MONEY",3102
"Not A Bad Thing","JUSTIN TIMBERLAKE",3055
"Dark Horse","KATY PERRY",2907
"Happy","PHARRELL WILLIAMS",2595
"Who Do You Love f/Drake","YG",2577
"Fragile","TECH N9NE",2522
"Problem f/Iggy Azalea","ARIANA GRANDE",2370
"2 On f/Schoolboy Q","TINASHE",2142
"Main Chick f/Chris Brown","KID INK",2130
"Move That Doh f/Pharrell","FUTURE",1810
"V. 3005","CHILDISH GAMBINO",1768
"Team","LORDE",1754
"Headlights","EMINEM",1488
"Wiggle f/Snoop Dogg","JASON DERULO",1452
"Summer","CALVIN HARRIS",1330
"Good Kisser","USHER",1311
"2AM","ADRIAN MARCEL",1212
"Crazy","KAT DAHLIA",1150
"Cut Her Off","K CAMP",1055
"Sing","ED SHEERAN",1049
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1007
"Part II (On The Run) f/Beyonce","JAY Z",901
"Believe Me f/Drake","LIL WAYNE",895
"Wild Wild Love f/GRL","PITBULL",867
"Stoner","YOUNG THUG",833
"Birthday","KATY PERRY",720
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",655
"Show Off","SOMO",643
"Thug Cry f/Lil Wayne","RICK ROSS",613
"Rude","MAGIC!",610
"La La La f/Sam Smith","NAUGHTY BOY",587
"Sex You","BANDO JONEZ",565
"The Man","ALOE BLACC",536
"College Drop","SAGE THE GEMINI",528
"Wake Up In It","MALLY MALL & TYGA",478
"She Twerkin","CA$H OUT",475
"Next","SEVYN STREETER",409
"Latch f/Sam Smith","DISCLOSURE",382
"Smoke f/Trey Songz","50 CENT",378
"Am I Wrong","NICO & VINZ",347
"Show Da World f/Kiara","BOOSIE & WEBBIE",339
"2 Rounds f/Rich Homie Quan","PROPAIN",280
