"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
22,"=","DIGGY Do It Like You f/Jeremih",1255,"+1",107,"-7",6.495,"-0.020",44,"248",22,1255,252,6.522
23,"+1","KIRKO BANGZ Drank In My Cup",1202,"+45",354,"+19",6.297,"+0.175",36,"144",23,1202,354,6.297
24,"+1","BEYONCE Love On Top",1155,"+1",256,"-49",6.959,"-0.177",28,"--",24,1155,305,7.136
25,"-2","RIHANNA You Da One",1142,"-21",-5,"+5",6.028,"-0.148",102,"82",12,3067,886,15.227
26,"=","CHRIS BROWN Turn Up The Music",1094,"+65",307,"+29",6.568,"+0.400",16,"9",26,1094,343,6.568
27,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",998,"+29",141,"+30",5.734,"+0.037",39,"29",27,998,186,5.734
28,"=","BABY BASH Slide Over",942,"-12",-8,"-33",5.701,"-0.006",76,"--",25,969,160,6.068
29,"=","FAT JOE Another Round f/Chris Brown",847,"+27",144,"+16",5.281,"+0.140",33,"151",29,847,169,5.327
30,"=","KATY PERRY The One That Got Away",765,"-17",-213,"+14",4.878,"-0.090",116,"74",20,1525,253,9.713
31,"+1","BEYONCE Party f/Kanye & Andre",738,"+0",36,"+13",5.023,"-0.025",142,"--",14,2473,395,13.124
32,"-1","CHILDISH GAMBINO Heartbeat",733,"-24",-88,"-27",3.312,"-0.082",50,"230",29,821,137,3.571
33,"=","T. MILLS Vans On",722,"+13",73,"+6",2.476,"+0.094",27,"--",33,722,195,2.476
34,"=","SEAN PAUL She Doesn't Mind",706,"+11",103,"-1",2.305,"-0.008",32,"591",34,706,163,2.313
35,"+4","NICKI MINAJ Starships",701,"+86",477,"+25",5.045,"+0.330",5,"7",35,701,656,5.414
36,"-1","DEV & ENRIQUE IGLESIAS Naked",701,"+9",91,"-2",2.308,"+0.065",24,"505",34,701,247,2.308
37,"=","FUTURE Magic f/T.I.",689,"+21",208,"-5",4.103,"+0.166",12,"196",37,689,213,4.103
38,"-2","JESSIE J Domino",679,"-1",44,"-5",4.424,"-0.002",36,"28",35,680,146,4.515
39,"-1","RICK ROSS You The Boss f/Nicki Minaj",619,"-34",-143,"-38",3.378,"-0.110",123,"361",21,1585,183,8.687
40,"=","MINDLESS BEHAVIOR Girls Talkin Bout",579,"-32",-114,"-24",1.343,"-0.125",39,"--",32,742,203,2.551
41,"+1","MARY J. BLIGE Mr. Wrong",577,"+1",51,"-6",3.505,"+0.041",32,"--",39,577,188,3.505
42,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",577,"-15",-121,"+3",4.577,"-0.120",95,"294",27,957,158,5.985
43,"=","LMFAO Sorry For Party Rocking",564,"-3",-8,"-9",2.331,"-0.057",35,"71",41,580,140,2.432
44,"=","KATY PERRY Part Of Me",548,"+30",361,"-28",3.912,"+0.190",4,"4",44,548,446,3.912
45,"=","FRENCH MONTANA Shot Caller",488,"-9",50,"-20",2.933,"-0.021",13,"755",44,500,102,4.093
46,"+1","TREY SONGZ Sex Ain't Better Than Love",471,"+7",41,"+4",3.713,"+0.030",13,"467",46,471,107,3.713
47,"-1","CHIDDY BANG Ray Charles",471,"-4",-7,"-12",1.253,"-0.032",25,"--",44,489,164,1.323
48,"=","TRAVIS PORTER Ayy Ladies f/Tyga",459,"+5",86,"-2",3.5,"+0.032",4,"213",48,459,88,3.5
49,"=","AVICII Levels (ID)",452,"-2",50,"-9",3.69,"+0.009",4,"102",48,455,64,3.69
50,"--","THE WANTED Glad You Came",442,"--",106,"--",3.307,"--",1,"5",50,442,106,3.307
