"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6611
"Problem f/Iggy Azalea","ARIANA GRANDE",5528
"Turn Down For What","DJ SNAKE & LIL JON",5153
"Na Na","TREY SONGZ",4197
"Loyal f/Lil' Wayne","CHRIS BROWN",3978
"Not A Bad Thing","JUSTIN TIMBERLAKE",3844
"2 On f/Schoolboy Q","TINASHE",3627
"Who Do You Love f/Drake","YG",3536
"Wiggle f/Snoop Dogg","JASON DERULO",3490
"Main Chick f/Chris Brown","KID INK",3140
"All Of Me","JOHN LEGEND",2974
"Good Kisser","USHER",2727
"V. 3005","CHILDISH GAMBINO",2652
"Believe Me f/Drake","LIL WAYNE",2478
"Move That Doh f/Pharrell","FUTURE",2206
"Summer","CALVIN HARRIS",2191
"Partition","BEYONCE",2156
"Pills N Potions","NICKI MINAJ",2067
"Cut Her Off","K CAMP",1602
"2AM","ADRIAN MARCEL",1598
"Rude","MAGIC!",1566
"Fragile","TECH N9NE",1472
"Come Get It Bae","PHARRELL WILLIAMS",1467
"Trophies f/Drake","YOUNG MONEY",1437
"Happy","PHARRELL WILLIAMS",1345
"Crazy","KAT DAHLIA",1304
"The Worst","JHENE AIKO",1253
"Sing","ED SHEERAN",1209
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1192
"Am I Wrong","NICO & VINZ",1069
"Birthday","KATY PERRY",1031
"College Drop","SAGE THE GEMINI",889
"Latch f/Sam Smith","DISCLOSURE",868
"24 Hours","TEEFLII",838
"She Twerkin","CA$H OUT",795
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",729
"We Dem Boyz","WIZ KHALIFA",654
"Wake Up In It","MALLY MALL & TYGA",637
"La La La f/Sam Smith","NAUGHTY BOY",566
"Don't Tell 'Em f/YG","JEREMIH",478
"I Know f/Rich Homie Quan","YO GOTTI",459
"Shower","BECKY G",429
"Walk Thru f/Problem","RICH HOMIE QUAN",384
"Foreign","TREY SONGZ",376
"First Love","JENNIFER LOPEZ",351
"They Don't Love You No More","DJ KHALED",350
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",343
"Fight Night","MIGOS",303
"Next","SEVYN STREETER",280
"I Won f/Kanye West","FUTURE",273
