"Title","Artist","Spins"
"Hotline Bling","DRAKE",7698
"679 f/Remy Boyz...","FETTY WAP",6361
"The Hills","THE WEEKND",5774
"What Do You Mean?","JUSTIN BIEBER",4916
"Here","ALESSIA CARA",4688
"Downtown","MACKLEMORE & RYAN LEWIS",4664
"White Iverson","POST MALONE",3909
"The Fix f/Jeremih","NELLY",3861
"Comfortable","K CAMP",2917
"Where Ya At f/Drake","FUTURE",2735
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",2684
"Zero","CHRIS BROWN",2589
"Hit The Quan","IHEARTMEMPHIS",2212
"Back Up f/Big Sean","DEJ LOAF",2126
"Good For You f/A$AP Rocky","SELENA GOMEZ",2082
"All Eyes On You f/Minaj/Brown","MEEK MILL",1954
"No Role Modelz","J. COLE",1883
"Play No Games","BIG SEAN",1857
"Player f/Chris Brown","TINASHE",1717
"Antidote","TRAVI$ SCOTT",1673
"Wildest Dreams","TAYLOR SWIFT",1469
"Get Home f/Kid Ink & Migos","JR CASTRO",1465
"Locked Away f/Adam Levine","R. CITY",1391
"Sorry","JUSTIN BIEBER",1329
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1324
"Planes f/J. Cole","JEREMIH",1316
"Come Get Her","RAE SREMMURD",1068
"Same Old Love","SELENA GOMEZ",1060
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1051
"Say It","TORY LANEZ",854
"Dessert","DAWIN",850
"$ave Dat Money","LIL DICKY",846
"Liquor","CHRIS BROWN",839
"Focus","ARIANA GRANDE",824
"About You","TREY SONGZ",796
"Like I'm Gonna Lose You","MEGHAN TRAINOR",767
"On My Mind","ELLIE GOULDING",753
"Again","FETTY WAP",750
"Hello","ADELE",736
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",729
"Jumpman","DRAKE & FUTURE",666
"No Doubt About It","EMPIRE CAST",661
"Stitches","SHAWN MENDES",594
"Bring It Back f/Aleon Craft","SHY CARTER",512
"Back To Back","DRAKE",512
"My House","FLO RIDA",500
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",494
"Watch Out","2 CHAINZ",410
"Energy","DRAKE",404
"Don't","BRYSON TILLER",389
