"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5257,82,432,-76,34.143,0.713,97,"18",1,5257,748,34.143
2,"+1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",4980,33,259,-108,29.632,-0.323,102,"16",2,4980,585,29.955
3,"-1","FLO RIDA Good Feeling",4852,-105,-298,-49,27.589,-0.947,142,"24",1,5291,533,32.79
4,"+1","TYGA Rack City",4422,71,416,-47,25.076,0.32,88,"13",4,4422,712,25.076
5,"-1","RIHANNA We Found Love f/Calvin Harris",4288,-150,-309,-90,26.106,-0.939,142,"19",1,5953,839,35.674
6,"=","JAY Z & KANYE WEST N***** In Paris",4054,-138,-421,40,24.137,-0.204,165,"29",1,6195,668,41.081
7,"=","J. COLE Workout",3959,-136,-323,-25,27.817,-1.068,207,"48",1,6176,777,39.536
8,"=","BIG SEAN Dance (A$$)",3744,-144,-462,-64,23.993,-0.573,131,"71",2,5285,615,33.392
9,"=","DRAKE Make Me Proud f/Nicki Minaj",3421,-108,-333,-36,23.682,-0.771,116,"101",6,4140,605,26.004
10,"+2","DRAKE Take Care f/Rihanna",3235,209,577,47,25.556,0.873,76,"28",10,3235,656,25.556
11,"=","J. COLE Can't Get Enough f/Trey Songz",3154,72,133,42,18.234,-0.262,88,"--",11,3154,483,19.591
12,"+1","CHRIS BROWN Strip f/Kevin McCall",3015,22,129,7,16.347,0.236,81,"74",12,3015,605,16.347
13,"-3","BRUNO MARS It Will Rain",2990,-152,-553,-12,16.756,-0.499,128,"21",7,4001,486,23.199
14,"=","PITBULL F/CHRIS BROWN International Love",2955,11,131,-61,16.237,0.015,123,"26",14,2955,314,16.269
15,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",2910,95,208,26,15.812,0.126,69,"14",15,2910,482,15.812
16,"-1","WALE Lotus Flower Bomb f/Miguel",2765,-171,-657,-24,15.985,-0.515,102,"203",8,3754,573,23.242
17,"=","LMFAO Sexy And I Know It",2326,-70,-229,8,13.284,-0.459,153,"12",4,4921,738,27.923
18,"=","RIHANNA Talk That Talk f/Jay-Z",2040,90,526,-67,12.732,0.385,64,"142",18,2040,593,12.732
