"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FLO RIDA Good Feeling",5278,26,0,-4,30.403,-0.301,128,"6",1,5291,533,32.79
2,"=","JAY Z & KANYE WEST N***** In Paris",5108,-44,-107,5,30.558,-0.383,151,"18",1,6195,668,41.081
3,"=","RIHANNA We Found Love f/Calvin Harris",4717,-26,-159,-15,29.972,-0.375,128,"16",1,5953,839,35.674
4,"=","J. COLE Workout",4621,-44,-289,-18,33.422,-0.55,193,"32",1,6176,777,39.536
5,"=","BIG SEAN Dance (A$$)",4591,-61,-418,-7,27.421,-0.073,117,"30",2,5285,615,33.392
6,"=","DRAKE The Motto f/Lil Wayne",4295,80,448,-15,30.224,0.261,83,"12",6,4295,748,30.224
7,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",4253,77,523,19,26.115,0.938,88,"7",7,4253,585,26.115
8,"=","BRUNO MARS It Will Rain",3986,-15,100,-23,22.753,-0.446,114,"23",7,4001,486,23.199
9,"=","DRAKE Make Me Proud f/Nicki Minaj",3908,-15,14,-20,26.004,0.164,102,"59",6,4140,605,26.004
10,"=","WALE Lotus Flower Bomb f/Miguel",3719,-34,26,-39,22.88,-0.235,88,"102",8,3754,573,23.242
11,"=","TYGA Rack City",3586,104,712,19,20.069,0.595,74,"5",11,3586,712,20.069
12,"=","LMFAO Sexy And I Know It",2859,-59,-413,-4,16.665,-0.535,139,"15",4,4921,738,27.923
13,"+2","J. COLE Can't Get Enough f/Trey Songz",2768,33,189,16,19.36,0.145,74,"--",13,2768,483,19.36
14,"=","CHRIS BROWN Strip f/Kevin McCall",2761,7,62,-63,15.055,0.025,67,"51",14,2761,605,15.4
15,"-2","RIHANNA You Da One",2705,-98,-300,-68,12.249,-0.605,81,"46",12,3067,886,15.227
16,"=","PITBULL F/CHRIS BROWN International Love",2560,45,220,30,13.733,0.292,109,"13",16,2560,314,13.733
17,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",2371,62,340,40,12.8,0.226,55,"4",17,2371,482,12.8
18,"=","DRAKE Take Care f/Rihanna",2024,98,381,87,17.777,0.982,62,"21",18,2024,381,17.777
19,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1716,21,116,14,9.7,0.342,58,"175",19,1716,314,9.7
20,"=","KATY PERRY The One That Got Away",1409,-19,-45,-2,7.67,-0.134,95,"47",20,1525,253,9.713
21,"=","JAY Z & KANYE WEST Gotta Have It",1382,7,97,-59,8.846,-0.049,33,"106",21,1382,480,9.002
22,"=","B.O.B Strange Clouds f/Lil Wayne",1301,-49,-399,-3,9.333,-0.316,102,"62",17,2113,334,12.004
23,"=","T-PAIN 5 O'clock f/Wiz Khalifa",1256,-76,-584,10,7.489,-0.468,133,"76",6,4656,700,28.003
24,"+1","RIHANNA Talk That Talk f/Jay-Z",1103,38,262,-6,8.115,-0.093,50,"103",24,1103,268,8.208
25,"-1","BEYONCE Party f/Kanye & Andre",1081,-30,-126,-21,7.088,-0.171,121,"735",14,2473,395,13.124
26,"=","RICK ROSS You The Boss f/Nicki Minaj",1049,-2,-222,55,5.632,0.111,102,"163",21,1585,183,8.687
27,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",957,14,153,-5,5.813,-0.172,74,"168",27,957,158,5.985
28,"+1","LOVERANCE Up! f/IAMSU! & Skipper",887,36,235,23,6.247,0.177,80,"985",28,887,235,6.247
29,"-1","BABY BASH Slide Over",883,19,53,15,6.052,0.105,55,"--",28,883,160,6.068
30,"+1","DIGGY Do It Like You f/Jeremih",846,41,117,14,3.82,0.217,23,"215",30,846,206,3.82
31,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",825,-18,-12,-17,4.968,-0.047,144,"27",12,2915,617,17.54
32,"=","ADELE Set Fire To The Rain",773,25,87,-1,6.416,0.227,21,"3",32,773,233,6.416
33,"=","MINDLESS BEHAVIOR Girls Talkin Bout",705,12,141,-13,2.445,0.04,18,"--",33,705,203,2.445
34,"=","BEI MAEJOR Trouble f/J. Cole",664,-4,-84,0,2.698,-0.004,130,"472",29,1052,173,3.947
35,"=","CHILDISH GAMBINO Heartbeat",645,15,128,-9,2.376,0.041,29,"212",35,645,137,2.376
36,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",616,22,45,19,3.557,0.19,18,"10",36,616,186,3.557
37,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",577,13,32,19,4.183,0.235,64,"43",37,577,117,4.226
38,"-1","LIL WAYNE Mirror f/Bruno Mars",537,-56,-283,-25,2.343,-0.161,90,"36",21,1408,323,5.439
39,"=","MARY J. BLIGE Mr. Wrong",519,2,78,-37,3.378,0.062,11,"--",39,519,188,3.378
40,"=","BEYONCE Love On Top",505,25,189,-9,2.363,0.122,7,"--",40,505,217,2.363
41,"=","FAT JOE Another Round f/Chris Brown",478,25,89,11,4.188,0.146,12,"149",40,478,94,4.188
42,"=","JESSIE J Domino",475,23,86,11,3.386,0.215,15,"9",42,475,86,3.386
43,"=","KIRKO BANGZ Drank In My Cup",453,26,98,21,3.762,0.093,15,"138",43,453,98,3.762
44,"=","T. MILLS Vans On",443,34,160,18,1.788,0.101,6,"--",44,443,160,1.788
45,"=","SEAN PAUL She Doesn't Mind",424,16,52,12,1.464,0.01,11,"695",44,424,113,1.464
46,"=","LMFAO Sorry For Party Rocking",386,-10,5,-20,1.507,0.02,14,"135",44,396,101,1.507
47,"=","DEV & ENRIQUE IGLESIAS Naked",379,33,247,14,1.227,0.093,3,"533",47,379,247,1.227
48,"=","YELAWOLF Let's Roll f/Kid Rock",364,18,65,19,0.697,0.044,5,"351",47,364,65,0.697
49,"=","CHIDDY BANG Ray Charles",345,13,95,-7,0.869,0.082,4,"582",48,345,164,0.869
50,"=","ASHANTI The Woman You Love f/Busta",343,15,142,-8,1.727,-0.001,2,"--",50,343,150,1.728
