"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5312,"+34",292,"-80",34.495,"+0.282",72,"22",1,5312,689,34.495
2,"=","LIL WAYNE She Will f/Drake",4892,"+79",559,"-20",31.061,"+0.419",61,"310",2,4892,679,31.061
3,"=","LIL WAYNE How To Love",4534,"-54",-434,"-33",28.075,"-0.432",139,"26",1,6857,984,40.803
4,"=","BAD MEETS EVIL Lighters f/Bruno Mars",4035,"-62",-595,"-46",23.43,"-0.285",119,"34",2,5657,850,32.913
5,"=","NEW BOYZ Better With the Lights Off",3742,"-5",-179,"-53",16.132,"-0.050",141,"39",5,3984,452,17.527
6,"+2","DEV In The Dark",3615,"+28",286,"-13",21.102,"+0.204",142,"15",6,3615,299,21.102
7,"-1","LMFAO Party Rock Anthem",3589,"-65",-309,"-98",24.151,"-0.385",159,"13",2,6094,1062,37.822
8,"-1","BIG SEAN Marvin & Chardonnay",3565,"-23",-47,"-130",19.483,"+0.191",90,"50",7,3620,589,19.483
9,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3460,"-80",-495,"-63",25.735,"-0.560",151,"76",2,5875,821,38.385
10,"=","PITBULL Give Me Everything f/Ne-Yo",3147,"-61",-296,"-42",20.799,"-0.637",159,"35",1,6478,925,38.999
11,"=","JAY Z & KANYE WEST N***** In Paris",2923,"+93",546,"+12",21.043,"+0.591",43,"29",11,2923,607,21.043
12,"=","NICKI MINAJ Fly f/Rihanna",2784,"+53",307,"+0",13.39,"+0.356",54,"44",12,2784,526,13.39
13,"+2","J. COLE Workout",2651,"+80",413,"+10",16.927,"+0.470",85,"--",13,2651,450,16.927
14,"-1","RIHANNA Cheers (Drink To That)",2577,"-98",-825,"-103",11.948,"-0.306",78,"14",7,3707,697,16.853
15,"-1","NICKI MINAJ Super Bass",2570,"-40",-298,"+1",14.169,"-0.159",159,"16",1,6438,904,36.328
