"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",5008,"-62",-429,"-11",32.466,"-0.568",131,"22",1,6857,984,40.803
2,"=","DRAKE Headlines",4983,"+58",548,"-40",32.056,"+0.485",64,"23",2,4983,689,32.056
3,"=","BAD MEETS EVIL Lighters f/Bruno Mars",4723,"-90",-465,"-46",26.017,"-0.544",111,"27",2,5657,850,32.913
4,"=","LIL WAYNE She Will f/Drake",4260,"+74",541,"-11",27.315,"+0.693",53,"202",4,4260,679,27.315
5,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3984,"-53",-492,"+8",28.387,"-0.045",143,"70",2,5875,821,38.385
6,"=","NEW BOYZ Better With the Lights Off",3952,"-28",65,"-65",17.238,"-0.230",133,"38",6,3984,452,17.527
7,"=","LMFAO Party Rock Anthem",3890,"-15",-142,"-21",26.32,"-0.113",151,"8",2,6094,1062,37.822
8,"=","BIG SEAN Marvin & Chardonnay",3585,"+18",124,"+10",18.103,"+0.193",82,"55",8,3585,589,18.208
9,"+1","PITBULL Give Me Everything f/Ne-Yo",3486,"-36",-176,"-50",23.297,"-0.316",151,"31",1,6478,925,38.999
10,"-1","RIHANNA Cheers (Drink To That)",3479,"-75",-223,"-93",15.872,"-0.422",70,"12",7,3707,697,16.853
11,"=","DEV In The Dark",3316,"+13",89,"+0",19.144,"+0.301",134,"14",11,3316,285,19.144
12,"=","NICKI MINAJ Super Bass",2939,"-68",-489,"-15",17.088,"-0.511",151,"20",1,6438,904,36.328
13,"=","NICKI MINAJ Fly f/Rihanna",2455,"+16",294,"-30",11.488,"+0.044",46,"50",13,2455,526,11.488
14,"+1","JAY Z & KANYE WEST N***** In Paris",2300,"+85",545,"+6",18.433,"+0.499",35,"33",14,2300,607,18.433
15,"+2","J. COLE Workout",2194,"+65",448,"+3",14.409,"+0.474",77,"--",15,2194,450,14.409
16,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2176,"+40",321,"-11",12.018,"+0.227",59,"6",16,2176,373,12.018
17,"-3","TYGA Far Away f/Chris Richardson",2112,"-117",-588,"-74",11.021,"-0.498",115,"169",13,2875,380,13.836
18,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",2088,"-40",-31,"-60",10.039,"-0.232",71,"92",16,2157,266,10.761
19,"+1","DAVID GUETTA Without You f/Usher",2026,"+47",421,"-18",10.061,"+0.168",35,"7",19,2026,465,10.061
