"Title","Artist","Spins"
"2 Reasons /T.I.","TREY SONGZ",4922
"As Long As You Love ...","JUSTIN BIEBER",4629
"Mercy f/Big Sean/Pus...","KANYE WEST",4328
"Pound The Alarm","NICKI MINAJ",4004
"Whistle","FLO RIDA",3760
"No Lie f/Drake","2 CHAINZ",3730
"Don't Wake Me Up","CHRIS BROWN",3448
"Let Me Love You","NE-YO",3311
"Heart Attack","TREY SONGZ",3117
"Adorn","MIGUEL",3071
"Pop That f/Rick Ross","FRENCH MONTANA",2903
"I Can Only Imagine f...","DAVID GUETTA",2618
"Clique f/Big Sean & ...","KANYE WEST",2433
"Turn On The Lights","FUTURE",2159
"Let's Go f/Ne-Yo","CALVIN HARRIS",1968
"Lights","ELLIE GOULDING",1855
"Amen f/Drake & Jerem...","MEEK MILL",1796
"Lemme See f/Rick Ros...","USHER",1627
"Gangnam Style","PSY",1395
"Birthday Song f/Kany...","2 CHAINZ",1372
"Titanium f/Sia","DAVID GUETTA",1270
"I Cry","FLO RIDA",1246
"Diamonds","RIHANNA",1217
"Swimming Pools (Dran...","KENDRICK LAMAR",1158
"Blow Me (One Last Ki...","PINK",1093
"Dope Chick f/Pusha T","THE-DREAM",1089
"Slow Down f/The Team","CLYDE CARSON",1064
"R.I.P. f/Tinie Tempa...","RITA ORA",1042
"Bands A Make Her Dan...","JUICY J",1033
"My Moment f/2 Chainz","DJ DRAMA",1002
"Celebration f/Chris ...","GAME",992
"Bag Of Money f/Rick ...","WALE",950
"One More Night","MAROON 5",895
"Put It Down f/Chris ...","BRANDY",862
"Dance For You","BEYONCE",808
"Dive In","TREY SONGZ",791
"Numb","USHER",753
"No Worries f/Detail","LIL WAYNE",727
"Girl On Fire","ALICIA KEYS",637
"Go Hard","KREAYSHAWN",607
"New Day f/Dr.Dre & A...","50 CENT",586
"Die Young","KE$HA",529
"Don't Stop The Party","PITBULL",506
"We Are Never Ever Ge...","TAYLOR SWIFT",505
"Finally Found You f/...","ENRIQUE IGLESIAS",484
"Hello","KARMIN",483
"Too Close","ALEX CLARE",429
"Who Booty f/iamSU","JONN HART",409
"Ice f/Lil Wayne","KELLY ROWLAND",338
"Do It f/K-Camp","MYKKO MONTANA",338
