"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",6723
"Post To Be f/Chris Brown&Jhene","OMARION",6398
"Trap Queen","FETTY WAP",5767
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5274
"Want To Want Me","JASON DERULO",4934
"Bitch Better Have My Money","RIHANNA",4314
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",3970
"Classic Man","JIDENNA",3727
"Slow Motion","TREY SONGZ",3622
"Earned It","THE WEEKND",3612
"Be Real f/Dej Loaf","KID INK",3395
"All Hands On Deck","TINASHE",2989
"Hood Go Crazy f/B.o.B","TECH N9NE",2832
"The Night Is Still Young","NICKI MINAJ",2434
"Cheerleader","OMI",2299
"Wet Dreamz","J. COLE",2271
"Bad Blood","TAYLOR SWIFT",2026
"Fun f/Chris Brown","PITBULL",1811
"Worth It f/Kid Ink","FIFTH HARMONY",1538
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1524
"The Matrimony f/Usher","WALE",1446
"Do It Again f/Chris Brown","PIA MIA",1386
"Watch Me","SILENTO",1264
"Coming With You","NE-YO",1254
"Flicka Da Wrist","CHEDDA DA CONNECT",1128
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1000
"Talking Body","TOVE LO",920
"Flex","RICH HOMIE QUAN",904
"Blessings f/Drake","BIG SEAN",831
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",829
"Lean On f/MØ & DJ Snake","MAJOR LAZER",823
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",801
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",777
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",757
"One Last Time","ARIANA GRANDE",751
"F*ck Up Some Commas","FUTURE",688
"My Way f/Monty","FETTY WAP",657
"Lil Bit","K CAMP",598
"A Little More","MACHINE GUN KELLY",589
"Nasty Freestyle","T-WAYNE",546
"Bum Bum f/Trey Songz","KAT DELUNA",503
"I Bet","CIARA",473
"Ryda f/DeJ Loaf","GAME",454
"Million","TINK",416
"Can't Feel My Face","THE WEEKND",407
"Choices","E-40",387
"This Summer's Gonna Hurt...","MAROON 5",376
"Coffee","MIGUEL",361
"Yoga","JANELLE MONAE & JIDENNA",353
"Five More Hours","DEORRO X CHRIS BROWN",339
