"Title","Artist","Spins"
"Here","ALESSIA CARA",6385
"Hotline Bling","DRAKE",5753
"White Iverson","POST MALONE",5721
"679 f/Remy Boyz...","FETTY WAP",4424
"Antidote","TRAVI$ SCOTT",4337
"Back Up f/Big Sean","DEJ LOAF",4013
"Sorry","JUSTIN BIEBER",3988
"The Hills","THE WEEKND",3276
"Jumpman","DRAKE & FUTURE",3075
"Player f/Chris Brown","TINASHE",3044
"The Fix f/Jeremih","NELLY",2913
"In The Night","THE WEEKND",2707
"Hello","ADELE",2615
"No Role Modelz","J. COLE",2599
"Get Home f/Kid Ink & Migos","JR CASTRO",2451
"Say It","TORY LANEZ",2400
"Focus","ARIANA GRANDE",2349
"Zero","CHRIS BROWN",2317
"What Do You Mean?","JUSTIN BIEBER",2301
"Play No Games","BIG SEAN",2279
"Same Old Love","SELENA GOMEZ",1916
"Again","FETTY WAP",1772
"WTF (Where They From)","MISSY ELLIOTT",1717
"Don't","BRYSON TILLER",1365
"My House","FLO RIDA",1352
"$ave Dat Money","LIL DICKY",1320
"California f/Young Dolph","COLONEL LOUD",1211
"Dessert","DAWIN",1155
"Me Myself And I f/Bebe Rexha","G-EAZY",1000
"Where Ya At f/Drake","FUTURE",921
"Roses f/Rozes","THE CHAINSMOKERS",889
"Like I'm Gonna Lose You","MEGHAN TRAINOR",878
"Oui","JEREMIH",801
"Down In The DM","YO GOTTI",711
"On My Mind","ELLIE GOULDING",705
"Sorry f/Chris Brown","RICK ROSS",674
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",623
"Take Your Time","ADRIAN MARCEL",619
"Hit The Quan","IHEARTMEMPHIS",589
"Downtown","MACKLEMORE & RYAN LEWIS",578
"Comfortable","K CAMP",546
"Watch Out","2 CHAINZ",532
"Back To Sleep","CHRIS BROWN",420
"Hollow","TORI KELLY",411
"Get Ugly","JASON DERULO",395
"Be Right There","DIPLO & SLEEPY TOM",306
"Nobody Has To Know","KRANIUM",251
"On Purpose f/Pitbull","DOUGIE F",247
"FREE.K","PITBULL",226
"Make Up f/Chloe Angelides","R. CITY",224
