"Title","Artist","Spins"
"Black Widow f/Rita Ora","IGGY AZALEA",6277
"Don't Tell 'Em f/YG","JEREMIH",5953
"No Mediocre f/Iggy Azalea","T.I.",5943
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5538
"0 To 100/The Catch Up","DRAKE",4428
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",4213
"i","KENDRICK LAMAR",3403
"Anaconda","NICKI MINAJ",3191
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",2945
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",2688
"All About That Bass","MEGHAN TRAINOR",2656
"24 Hours","TEEFLII",2655
"Lifestyle f/Young Thug","RICH GANG",2262
"Flawless","BEYONCE",2199
"Trumpets","JASON DERULO",1875
"That's Me Right There","JASMINE V",1852
"Hold You Down f/C. Brown...","DJ KHALED",1740
"Stay With Me","SAM SMITH",1709
"Body Language f/Usher/Tinashe","KID INK",1648
"Am I Wrong","NICO & VINZ",1515
"Shake It Off","TAYLOR SWIFT",1507
"Hot Boy","BOBBY SHMURDA",1430
"I Don't F**k With You f/E-40","BIG SEAN",1357
"Latch f/Sam Smith","DISCLOSURE",1352
"Habits (Stay High)","TOVE LO",1333
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1299
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1224
"Rich f/August Alsina","KIRKO BANGZ",1147
"Bend Ova f/Tyga","LIL JON",1112
"Rather Be f/Jess Glynne","CLEAN BANDIT",1089
"Tuesday f/Drake","I LOVE MAKONNEN",1083
"L.A.LOVE (la la)","FERGIE",1059
"Certified Freak","BABY BASH",984
"Blame f/John Newman","CALVIN HARRIS",964
"Break Free f/Zedd","ARIANA GRANDE",943
"About The Money f/Young Thug","T.I.",917
"Pretend f/A$AP Rocky","TINASHE",856
"Waves","MR PROBZ",629
"Boom Clap","CHARLI XCX",620
"Handsome And Wealthy","MIGOS",608
"She Knows f/Juicy J","NE-YO",603
"Don't","ED SHEERAN",575
"Love Robbery","KALIN & MYLES",569
"Fireball f/John Ryan","PITBULL",568
"Closer","MIKE STUD",542
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",529
"Often","THE WEEKND",509
"Don't Panic","FRENCH MONTANA",507
"Red Cup f/T-Pain/Kid Ink/B.o.B","E-40",437
"No Love","AUGUST ALSINA",423
