"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5634,10,237,-25,37.277,0.1,81,"28",1,5634,689,37.277
2,"=","LIL WAYNE She Will f/Drake",5173,30,171,-20,32.109,0.162,70,"285",2,5173,679,32.109
3,"=","DEV In The Dark",4152,99,432,48,23.339,0.676,151,"22",3,4152,432,23.339
4,"=","LIL WAYNE How To Love",3871,-112,-502,-48,23.591,-0.63,148,"39",1,6857,984,40.803
5,"=","BAD MEETS EVIL Lighters f/Bruno Mars",3764,-36,-82,57,21.881,-0.263,128,"62",2,5657,850,32.913
6,"=","JAY Z & KANYE WEST N***** In Paris",3664,76,529,-32,26.417,0.455,52,"27",6,3664,668,26.417
7,"=","BIG SEAN Marvin & Chardonnay",3344,-67,-177,-36,18.757,-0.38,99,"56",6,3620,589,19.661
8,"+1","J. COLE Workout",3278,88,499,30,21.101,0.713,94,"41",8,3278,499,21.101
9,"+1","LMFAO Sexy And I Know It",3252,87,592,17,19.269,0.398,40,"2",9,3252,738,19.269
10,"-2","NICKI MINAJ Fly f/Rihanna",3236,44,353,-11,16.903,0.112,63,"32",8,3236,526,16.903
11,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",3081,75,482,-8,17.251,0.38,34,"12",11,3081,700,17.251
12,"+1","LMFAO Party Rock Anthem",2968,-28,-406,72,18.99,-0.37,168,"15",2,6094,1062,37.822
13,"-2","NEW BOYZ Better With the Lights Off",2932,-102,-693,-52,12.643,-0.532,150,"58",5,3984,452,17.527
14,"=","DJ KHALED I'm On One f/Drake, Rick Ross",2911,-48,-418,26,22.784,-0.133,160,"90",2,5875,821,38.385
15,"+1","RIHANNA We Found Love f/Calvin Harris",2887,91,674,9,18.281,0.57,29,"1",15,2887,674,18.281
16,"+1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2813,30,235,-9,16.557,0.293,76,"8",16,2813,373,16.557
