"Title","Artist","Spins"
"Where Have You Been","RIHANNA",4577
"Leave You Alone f/Ne...","YOUNG JEEZY",4454
"Cashin' Out","CA$H OUT",4412
"Drank In My Cup","KIRKO BANGZ",4352
"Work Hard, Play Hard","WIZ KHALIFA",3638
"Starships","NICKI MINAJ",3429
"Wild Ones f/Sia","FLO RIDA",3242
"Mercy f/Big Sean/Pus...","KANYE WEST",3241
"Heart Attack","TREY SONGZ",3187
"Scream","USHER",3124
"Boyfriend","JUSTIN BIEBER",2841
"Take Care f/Rihanna","DRAKE",2762
"Faded f/Lil Wayne","TYGA",2416
"Somebody That I Used...","GOTYE",2400
"Nobody's Perfect","J. COLE",2249
"Beez In The Trap f/2...","NICKI MINAJ",2182
"Payphone f/Wiz Khali...","MAROON 5",1936
"Birthday Cake","RIHANNA",1913
"Let's Go f/Ne-Yo","CALVIN HARRIS",1903
"Lemme See f/Rick Ros...","USHER",1862
"HYFR (Hell Ya F**kin...","DRAKE",1779
"My Homies Still f/Bi...","LIL WAYNE",1626
"Back In Time","PITBULL",1534
"Take It To The Head","DJ KHALED",1392
"Call Me Maybe","CARLY RAE JEPSEN",1384
"No Lie f/Drake","2 CHAINZ",1293
"Climax","USHER",1164
"Glad You Came","THE WANTED",1125
"How We Do (Party)","RITA ORA",1084
"Titanium f/Sia","DAVID GUETTA",1045
"Right By My Side f/C...","NICKI MINAJ",993
"Snapbacks & Tattoos","DRIICKY GRAHAM",976
"Ayy Ladies f/Tyga","TRAVIS PORTER",923
"The Recipe f/Dr. Dre","KENDRICK LAMAR",880
"I Don't Really Care","WAKA FLOCKA FLAME",797
"We Are Young f/Janel...","FUN.",738
"Whistle","FLO RIDA",730
"Function f/YG, iamSU...","E-40",711
"Make It Nasty","TYGA",710
"Jingalin","LUDACRIS",684
"Wide Awake","KATY PERRY",644
"Mind Your Manners f/...","CHIDDY BANG",590
"Amen f/Drake & Jerem...","MEEK MILL",567
"Don't Wake Me Up","CHRIS BROWN",564
"Same Damn Time","FUTURE",563
"Invincible f/Ester D...","MGK",556
"Till I Die f/Wiz Kha...","CHRIS BROWN",504
"212","AZEALIA BANKS",484
"Both Of Us f/Taylor ...","B.O.B",478
"2 Reasons /T.I.","TREY SONGZ",469
