"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5431,34,207,-14,36.053,0.546,103,"22",1,5431,748,36.053
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5207,66,231,39,30.643,0.383,108,"18",2,5207,585,30.643
3,"=","FLO RIDA Good Feeling",4686,-10,-190,72,26.72,-0.105,148,"20",1,5291,533,32.79
4,"=","TYGA Rack City",4596,56,194,5,25.716,0.372,94,"16",4,4596,712,25.716
5,"=","RIHANNA We Found Love f/Calvin Harris",3844,-44,-536,14,24.087,-0.196,148,"30",1,5953,839,35.674
6,"+1","DRAKE Take Care f/Rihanna",3737,67,606,-37,27.424,0.315,82,"26",6,3737,656,27.424
7,"-1","JAY Z & KANYE WEST N***** In Paris",3689,-42,-431,32,23.302,-0.135,171,"31",1,6195,668,41.081
8,"=","J. COLE Workout",3625,-35,-395,41,24.773,0.065,213,"68",1,6176,777,39.536
9,"=","BIG SEAN Dance (A$$)",3427,-26,-389,46,21.467,-0.074,137,"72",2,5285,615,33.392
10,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",3316,97,470,69,17.411,0.517,75,"14",10,3316,482,17.411
11,"-1","J. COLE Can't Get Enough f/Trey Songz",3304,20,171,-29,17.772,0.023,94,"--",10,3304,483,19.591
12,"=","DRAKE Make Me Proud f/Nicki Minaj",3131,-33,-346,19,22.533,0.113,122,"92",6,4140,605,26.004
13,"=","CHRIS BROWN Strip f/Kevin McCall",3128,40,132,37,17.655,0.325,87,"66",12,3128,605,17.655
14,"=","PITBULL F/CHRIS BROWN International Love",3058,39,131,57,17.465,0.263,129,"25",14,3058,314,17.465
15,"=","BRUNO MARS It Will Rain",2638,-37,-406,61,15.297,-0.123,134,"38",7,4001,486,23.199
16,"=","WALE Lotus Flower Bomb f/Miguel",2444,-40,-392,60,15.079,-0.18,108,"233",8,3754,573,23.242
17,"=","RIHANNA Talk That Talk f/Jay-Z",2429,81,424,26,14.147,0.39,70,"108",17,2429,593,14.147
18,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2060,-17,88,-55,11.159,-0.241,78,"277",18,2077,314,11.508
19,"=","JAY Z & KANYE WEST Gotta Have It",2008,26,176,30,13.125,0.011,53,"123",19,2008,480,13.51
20,"=","ADELE Set Fire To The Rain",1503,44,375,11,12.028,0.436,41,"4",20,1503,375,12.028
21,"=","LOVERANCE Up! f/IAMSU! & Skipper",1436,15,219,-13,9.521,-0.074,100,"295",21,1436,244,9.595
22,"=","DIGGY Do It Like You f/Jeremih",1254,9,114,2,6.515,-0.007,43,"252",22,1254,252,6.522
23,"=","RIHANNA You Da One",1163,-9,-10,53,6.176,-0.076,101,"82",12,3067,886,15.227
24,"+1","KIRKO BANGZ Drank In My Cup",1157,52,335,13,6.122,0.039,35,"149",24,1157,335,6.142
25,"-1","BEYONCE Love On Top",1154,31,305,10,7.136,0.145,27,"--",24,1154,305,7.136
26,"+1","CHRIS BROWN Turn Up The Music",1029,75,278,17,6.168,0.774,15,"8",26,1029,343,6.168
27,"+1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",969,19,111,15,5.697,0.106,38,"29",27,969,186,5.697
28,"-2","BABY BASH Slide Over",954,-14,25,-32,5.707,-0.123,75,"--",25,969,160,6.068
29,"+1","FAT JOE Another Round f/Chris Brown",820,18,128,15,5.141,0.041,32,"165",29,820,169,5.327
30,"-1","KATY PERRY The One That Got Away",782,-39,-227,-7,4.968,-0.263,115,"70",20,1525,253,9.713
31,"=","CHILDISH GAMBINO Heartbeat",757,-13,-61,-23,3.394,0.018,49,"232",29,821,137,3.571
32,"=","BEYONCE Party f/Kanye & Andre",738,-3,23,6,5.048,0.091,141,"--",14,2473,395,13.124
33,"=","T. MILLS Vans On",709,12,67,-5,2.382,-0.053,26,"--",33,709,195,2.454
34,"+2","SEAN PAUL She Doesn't Mind",695,25,104,23,2.313,0.182,31,"603",34,695,163,2.313
35,"-1","DEV & ENRIQUE IGLESIAS Naked",692,19,93,6,2.243,0.093,23,"611",34,692,247,2.243
36,"-1","JESSIE J Domino",680,8,49,3,4.426,0.023,35,"28",35,680,146,4.515
37,"+2","FUTURE Magic f/T.I.",668,41,213,34,3.937,0.274,11,"203",37,668,213,3.937
38,"-1","RICK ROSS You The Boss f/Nicki Minaj",653,-9,-105,27,3.488,-0.15,122,"373",21,1585,183,8.687
39,"-1","NICKI MINAJ Starships",615,-41,452,-204,4.715,-0.699,4,"6",38,656,656,5.414
40,"=","MINDLESS BEHAVIOR Girls Talkin Bout",611,-15,-90,-21,1.468,-0.188,38,"--",32,742,203,2.551
41,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",592,-23,-124,9,4.697,0.016,94,"283",27,957,158,5.985
42,"+1","MARY J. BLIGE Mr. Wrong",576,7,57,9,3.464,-0.035,31,"--",39,576,188,3.499
43,"-1","LMFAO Sorry For Party Rocking",567,-7,1,-8,2.388,0.017,34,"73",41,580,140,2.432
44,"+2","KATY PERRY Part Of Me",518,45,389,5,3.722,0.181,3,"2",44,518,446,3.722
45,"-1","FRENCH MONTANA Shot Caller",497,-3,70,-14,2.954,0.017,12,"731",44,500,102,4.093
46,"-1","CHIDDY BANG Ray Charles",475,-4,5,-12,1.285,-0.018,24,"--",44,489,164,1.323
47,"=","TREY SONGZ Sex Ain't Better Than Love",464,2,37,-1,3.683,0.09,12,"513",46,464,107,3.683
48,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",454,8,88,5,3.468,0.137,3,"227",48,454,88,3.468
49,"-1","AVICII Levels (ID)",454,-1,59,-5,3.681,0.031,3,"103",48,455,64,3.681
50,"=","ASHANTI The Woman You Love f/Busta",432,0,17,0,1.646,-0.011,14,"--",48,435,150,1.968
