"Title","Artist","Spins"
"Black Widow f/Rita Ora","IGGY AZALEA",6277
"Don't Tell 'Em f/YG","JEREMIH",5855
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5604
"No Mediocre f/Iggy Azalea","T.I.",5427
"0 To 100/The Catch Up","DRAKE",4671
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",4411
"i","KENDRICK LAMAR",3594
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",2803
"All About That Bass","MEGHAN TRAINOR",2773
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",2764
"Anaconda","NICKI MINAJ",2667
"Lifestyle f/Young Thug","RICH GANG",2364
"Flawless","BEYONCE",2204
"Trumpets","JASON DERULO",1997
"That's Me Right There","JASMINE V",1936
"Hold You Down f/C. Brown...","DJ KHALED",1897
"Body Language f/Usher/Tinashe","KID INK",1822
"Stay With Me","SAM SMITH",1639
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1535
"I Don't F**k With You f/E-40","BIG SEAN",1499
"Shake It Off","TAYLOR SWIFT",1489
"Hot Boy","BOBBY SHMURDA",1470
"Habits (Stay High)","TOVE LO",1412
"Tuesday f/Drake","I LOVE MAKONNEN",1243
"L.A.LOVE (la la)","FERGIE",1206
"Rather Be f/Jess Glynne","CLEAN BANDIT",1100
"Rich f/August Alsina","KIRKO BANGZ",1086
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1073
"Certified Freak","BABY BASH",1045
"Blame f/John Newman","CALVIN HARRIS",1013
"About The Money f/Young Thug","T.I.",940
"Bend Ova f/Tyga","LIL JON",921
"Pretend f/A$AP Rocky","TINASHE",880
"Break Free f/Zedd","ARIANA GRANDE",864
"She Knows f/Juicy J","NE-YO",712
"Waves","MR PROBZ",668
"Don't","ED SHEERAN",606
"Fireball f/John Ryan","PITBULL",584
"Often","THE WEEKND",583
"Handsome And Wealthy","MIGOS",579
"Boom Clap","CHARLI XCX",565
"Closer","MIKE STUD",564
"Love Robbery","KALIN & MYLES",501
"Don't Panic","FRENCH MONTANA",497
"No Love","AUGUST ALSINA",461
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",459
"Red Cup f/T-Pain/Kid Ink/B.o.B","E-40",457
"I'm Not The Only One","SAM SMITH",427
"Errrbody","YO GOTTI",391
"Heroes (we could be) f/Tove Lo","ALESSO",369
