"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6679
"Hold On We're Goi...","DRAKE",5602
"White Walls f/ScH...","MACKLEMORE & RYAN...",5111
"Love More f/Nicki...","CHRIS BROWN",4768
"Gas Pedal","SAGE THE GEMINI",3833
"Tom Ford","JAY Z",3628
"Royals","LORDE",3618
"Headband  f/2 Cha...","B.O.B",2941
"Holy Grail f/Just...","JAY Z",2940
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2934
"Old School Love f...","LUPE FIASCO",2882
"Show Me f/Chris B...","KID INK",2877
"Timber f/Ke$ha","PITBULL",2256
"Do What U Want f/...","LADY GAGA",2071
"TKO","JUSTIN TIMBERLAKE",2033
"All Me f/2 Chainz...","DRAKE",2001
"Right There f/Big...","ARIANA GRANDE",1949
"It Won't Stop","SEVYN STREETER",1906
"Wake Me Up","AVICII",1799
"I Luv This Sh*t","AUGUST ALSINA",1636
"The Language","DRAKE",1635
"Marry Me","JASON DERULO",1376
"Bounce It f/Wale ...","JUICY J",1349
"Paranoid","TY DOLLA $IGN",1317
"My Hitta f/Jeezy,...","YG",1282
"Wrecking Ball","MILEY CYRUS",1273
"Up Down (Do This ...","T-PAIN",1261
"Stay The Night f/...","ZEDD",1246
"She Knows","J. COLE",1231
"Wait For A Minute","TYGA F/JUSTIN BIE...",1195
"Ride","SOMO",1037
"Own It","MACK WILDS",1009
"Roar","KATY PERRY",932
"Real And True f/M...","FUTURE",771
"Honest","FUTURE",758
"Gorilla","BRUNO MARS",744
"Change Your Life ...","IGGY AZALEA",706
"Applause","LADY GAGA",650
"Clappers f/Nicki ...","WALE",581
"Type Of Way","RICH HOMIE QUAN",565
"Dark Horse","KATY PERRY",520
"Demons","IMAGINE DRAGONS",486
"Red Nose (Pitbull...","SAGE THE GEMINI",481
"Cold Blood","YO GOTTI",472
"Last Night f/Wale","SEBASTIAN MIKAEL",459
"All Of Me","JOHN LEGEND",419
"Memories Back The...","HUSTLE GANG F/T.I...",410
"Counting Stars","ONEREPUBLIC",404
"Lolly f/Justin Bi...","MAEJOR ALI",391
"Know Bout Me f/Ja...","TIMBALAND",381
