"Title","Artist","Spins"
"2 Reasons /T.I.","TREY SONGZ",4823
"Mercy f/Big Sean/Pus...","KANYE WEST",4525
"Whistle","FLO RIDA",4234
"As Long As You Love ...","JUSTIN BIEBER",4066
"Pound The Alarm","NICKI MINAJ",4051
"No Lie f/Drake","2 CHAINZ",3972
"Heart Attack","TREY SONGZ",3399
"Don't Wake Me Up","CHRIS BROWN",3190
"Let Me Love You","NE-YO",2947
"Adorn","MIGUEL",2698
"Pop That f/Rick Ross","FRENCH MONTANA",2661
"I Can Only Imagine f...","DAVID GUETTA",2544
"Where Have You Been","RIHANNA",2369
"Amen f/Drake & Jerem...","MEEK MILL",2205
"Lights","ELLIE GOULDING",2101
"Let's Go f/Ne-Yo","CALVIN HARRIS",2089
"Clique f/Big Sean & ...","KANYE WEST",2040
"Turn On The Lights","FUTURE",2004
"Lemme See f/Rick Ros...","USHER",1643
"Titanium f/Sia","DAVID GUETTA",1353
"Gangnam Style","PSY",1231
"Birthday Song f/Kany...","2 CHAINZ",1193
"Dope Chick f/Pusha T","THE-DREAM",1165
"Bag Of Money f/Rick ...","WALE",1108
"Blow Me (One Last Ki...","PINK",1084
"Swimming Pools (Dran...","KENDRICK LAMAR",1049
"Slow Down f/The Team","CLYDE CARSON",1007
"I Cry","FLO RIDA",1002
"R.I.P. f/Tinie Tempa...","RITA ORA",959
"My Moment f/2 Chainz","DJ DRAMA",932
"New Day f/Dr.Dre & A...","50 CENT",902
"Bands A Make Her Dan...","JUICY J",896
"Nobody's Perfect","J. COLE",838
"Celebration f/Chris ...","GAME",826
"Dance For You","BEYONCE",781
"Put It Down f/Chris ...","BRANDY",758
"Dive In","TREY SONGZ",748
"One More Night","MAROON 5",747
"Numb","USHER",734
"Go Hard","KREAYSHAWN",687
"No Worries f/Detail","LIL WAYNE",669
"Enough Of No Love f/...","KEYSHIA COLE",662
"Wide Awake","KATY PERRY",625
"Girl On Fire","ALICIA KEYS",594
"Diamonds","RIHANNA",521
"Big Booty","CA$H OUT",492
"Missed Calls","MAC MILLER",482
"We Are Never Ever Ge...","TAYLOR SWIFT",479
"Hello","KARMIN",466
"Finally Found You f/...","ENRIQUE IGLESIAS",455
