"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",6073
"Am I Wrong","NICO & VINZ",5560
"Main Chick f/Chris Brown","KID INK",5487
"2 On f/Schoolboy Q","TINASHE",5367
"Believe Me f/Drake","LIL WAYNE",4403
"Latch f/Sam Smith","DISCLOSURE",4234
"Rude","MAGIC!",4076
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",3983
"Stay With Me","SAM SMITH",3228
"No Mediocre f/Iggy Azalea","T.I.",3216
"Black Widow f/Rita Ora","IGGY AZALEA",2709
"Problem f/Iggy Azalea","ARIANA GRANDE",2527
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2453
"24 Hours","TEEFLII",2420
"Break Free f/Zedd","ARIANA GRANDE",1855
"Pills N Potions","NICKI MINAJ",1792
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1751
"Anaconda","NICKI MINAJ",1730
"We Dem Boyz","WIZ KHALIFA",1577
"Foreign","TREY SONGZ",1392
"Bend Ova f/Tyga","LIL JON",1384
"V. 3005","CHILDISH GAMBINO",1279
"Summer","CALVIN HARRIS",1273
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1261
"0 To 100/The Catch Up","DRAKE",1223
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1152
"2AM","ADRIAN MARCEL",1124
"Come Get It Bae","PHARRELL WILLIAMS",994
"Wiggle f/Snoop Dogg","JASON DERULO",978
"No Flex Zone","RAE SREMMURD",957
"Boom Clap","CHARLI XCX",913
"She Came To Give It To You","USHER",879
"Only That Real f/2 Chainz","IAMSU",839
"Fight Night","MIGOS",824
"Flawless","BEYONCE",756
"Rather Be f/Jess Glynne","CLEAN BANDIT",692
"Walk Thru f/Problem","RICH HOMIE QUAN",632
"Or Nah f/Problem, Too Short","GAME",623
"Shower","BECKY G",512
"You & I (Nobody In The World)","JOHN LEGEND",480
"Lifestyle f/Young Thug","RICH GANG",467
"Maps","MAROON 5",460
"She Twerkin","CA$H OUT",454
"Rich f/August Alsina","KIRKO BANGZ",440
"All About That Bass","MEGHAN TRAINOR",421
"That's Me Right There","JASMINE V",413
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",410
"Seen It All f/Jay Z","JEEZY",402
"Fireball f/John Ryan","PITBULL",396
"All I Wanna Do","T. MILLS",387
