"Title","Artist","Spins"
"Problem f/Iggy Azalea","ARIANA GRANDE",6083
"2 On f/Schoolboy Q","TINASHE",5625
"Fancy","IGGY AZALEA",5478
"Wiggle f/Snoop Dogg","JASON DERULO",4654
"Main Chick f/Chris Brown","KID INK",4142
"Believe Me f/Drake","LIL WAYNE",4066
"Who Do You Love f/Drake","YG",3632
"Am I Wrong","NICO & VINZ",3354
"V. 3005","CHILDISH GAMBINO",3319
"Rude","MAGIC!",3040
"Pills N Potions","NICKI MINAJ",2912
"Na Na","TREY SONGZ",2793
"Turn Down For What","DJ SNAKE & LIL JON",2744
"Summer","CALVIN HARRIS",2543
"Latch f/Sam Smith","DISCLOSURE",2429
"Don't Tell 'Em f/YG","JEREMIH",2340
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",2008
"Come Get It Bae","PHARRELL WILLIAMS",1847
"2AM","ADRIAN MARCEL",1828
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1760
"No Mediocre f/Iggy Azalea","T.I.",1572
"24 Hours","TEEFLII",1518
"Cut Her Off","K CAMP",1489
"We Dem Boyz","WIZ KHALIFA",1476
"Good Kisser","USHER",1434
"Stay With Me","SAM SMITH",1342
"Not A Bad Thing","JUSTIN TIMBERLAKE",1295
"She Twerkin","CA$H OUT",1182
"Partition","BEYONCE",1180
"Trophies f/Drake","YOUNG MONEY",1133
"College Drop","SAGE THE GEMINI",1109
"Foreign","TREY SONGZ",1041
"Black Widow f/Rita Ora","IGGY AZALEA",1014
"Move That Doh f/Pharrell","FUTURE",850
"Pretty Hurts","BEYONCE",710
"Fragile","TECH N9NE",617
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",586
"Fight Night","MIGOS",547
"I Know f/Rich Homie Quan","YO GOTTI",532
"No Flex Zone","RAE SREMMURD",516
"Shower","BECKY G",493
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",482
"Walk Thru f/Problem","RICH HOMIE QUAN",436
"Birthday","KATY PERRY",418
"Only That Real f/2 Chainz","IAMSU",365
"Bend Ova f/Tyga","LIL JON",342
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",339
"Wasted f/Matthew Koma","TIESTO",339
"New Flame f/Usher & Rick Ross","CHRIS BROWN",337
"Money Can't Buy f/Jeezy","NE-YO",324
