"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5323
"Cashin' Out","CA$H OUT",4787
"Work Hard, Play Hard","WIZ KHALIFA",4304
"Leave You Alone f/Ne...","YOUNG JEEZY",4088
"Mercy f/Big Sean/Pus...","KANYE WEST",3884
"Scream","USHER",3849
"Heart Attack","TREY SONGZ",3515
"Drank In My Cup","KIRKO BANGZ",3373
"Let's Go f/Ne-Yo","CALVIN HARRIS",2539
"Starships","NICKI MINAJ",2530
"Nobody's Perfect","J. COLE",2520
"Wild Ones f/Sia","FLO RIDA",2376
"Lemme See f/Rick Ros...","USHER",2363
"Payphone f/Wiz Khali...","MAROON 5",2329
"No Lie f/Drake","2 CHAINZ",2269
"Somebody That I Used...","GOTYE",2106
"Beez In The Trap f/2...","NICKI MINAJ",1848
"Call Me Maybe","CARLY RAE JEPSEN",1722
"Whistle","FLO RIDA",1685
"Faded f/Lil Wayne","TYGA",1670
"My Homies Still f/Bi...","LIL WAYNE",1639
"Boyfriend","JUSTIN BIEBER",1540
"Snapbacks & Tattoos","DRIICKY GRAHAM",1345
"Birthday Cake","RIHANNA",1316
"Titanium f/Sia","DAVID GUETTA",1304
"Take It To The Head","DJ KHALED",1255
"2 Reasons /T.I.","TREY SONGZ",1221
"Make It Nasty","TYGA",1176
"Amen f/Drake & Jerem...","MEEK MILL",1128
"How We Do (Party)","RITA ORA",1023
"Back In Time","PITBULL",958
"Wide Awake","KATY PERRY",911
"Right By My Side f/C...","NICKI MINAJ",907
"Climax","USHER",891
"Glad You Came","THE WANTED",845
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",837
"As Long As You Love ...","JUSTIN BIEBER",829
"Ayy Ladies f/Tyga","TRAVIS PORTER",821
"Don't Wake Me Up","CHRIS BROWN",814
"HYFR (Hell Ya F**kin...","DRAKE",806
"Jingalin","LUDACRIS",744
"Bag Of Money f/Rick ...","WALE",727
"We Run The Night f/P...","HAVANA BROWN",706
"Don�t Drop That Thun...","FINATTICZ",629
"All You f/Waka Flock...","CATARACS",627
"Lights","ELLIE GOULDING",577
"Invincible f/Ester D...","MGK",517
"Slow Down f/The Team","CLYDE CARSON",456
"Dirty Bass f/Tyga","FAR EAST MOVEMENT",426
"Pound The Alarm","NICKI MINAJ",404
