"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6596
"Holy Grail f/Just...","JAY Z",5826
"Treasure","BRUNO MARS",4885
"Crooked Smile","J. COLE",4763
"Get Lucky","DAFT PUNK",3756
"Hold On We're Goi...","DRAKE",3717
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3585
"The Way f/Mac Mil...","ARIANA GRANDE",3311
"The Other Side","JASON DERULO",2867
"Clarity f/Foxes","ZEDD",2783
"Take Back The Nig...","JUSTIN TIMBERLAKE",2561
"Power Trip f/Migu...","J. COLE",2517
"Love More f/Nicki...","CHRIS BROWN",2386
"I Need Your Love","CALVIN HARRIS F/E...",1955
"Beware f/Lil Wayn...","BIG SEAN",1922
"Body Party","CIARA",1848
"Feds Watching f/P...","2 CHAINZ",1810
"We Can't Stop","MILEY CYRUS",1716
"Tapout f/Birdman,...","RICH GANG",1631
"Beat It f/Chris B...","SEAN KINGSTON",1571
"Summertime Sadnes...","LANA DEL REY",1425
"Can't Believe It ...","FLO RIDA",1283
"Give It 2 U f/Ken...","ROBIN THICKE",1120
"Roar","KATY PERRY",1108
"LoveHate Thing f/...","WALE",1085
"Get Like Me f/Min...","NELLY",1030
"Mars f/Rick Ross","JAY SEAN",1005
"Ain't Worried Abo...","FRENCH MONTANA",929
"Right Now f/David...","RIHANNA",921
"Baby I","ARIANA GRANDE",874
"How Many Drinks?","MIGUEL",808
"No New Friends","DJ KHALED F/DRAKE...",740
"Act Right f/Young...","YO GOTTI",689
"Headband  f/2 Cha...","B.O.B",685
"Type Of Way","RICH HOMIE QUAN",684
"Applause","LADY GAGA",664
"Radioactive","IMAGINE DRAGONS",664
"#Beautiful f/Migu...","MARIAH CAREY",663
"White Walls f/ScH...","MACKLEMORE & RYAN...",630
"Gas Pedal","SAGE THE GEMINI",550
"Rich As F**k f/2 ...","LIL WAYNE",550
"Berzerk","EMINEM",542
"Wake Me Up","AVICII",528
"Play It Again","BECKY G",520
"Work","IGGY AZALEA",512
"Safe And Sound","CAPITAL CITIES",509
"Without Me f/Kell...","FANTASIA",451
"Turn The Night Up","ENRIQUE IGLESIAS",448
"After Party","DORROUGH MUSIC",423
"Lose Yourself To ...","DAFT PUNK",420
