"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"+6","BIG SEAN Marvin & Chardonnay",570,"+43",277,"+18",4.937,"+0.174",6,"195",38,570,277,4.937
40,"+2","BRITNEY SPEARS Till The World Ends",542,"-37",-212,"+0",3.878,"-0.289",75,"61",17,2345,361,13.18
41,"+4","MIGUEL Quickie",466,"+25",179,"+3",2.956,"+0.125",4,"372",41,466,179,2.956
42,"+4","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",434,"+4",-30,"+10",2.217,"-0.079",29,"--",42,490,121,2.663
43,"--","JAY Z & KANYE WEST Otis f/Otis Redding",428,"--",428,"--",6.438,"--",1,"10",43,428,428,6.438
44,"+3","T-PAIN Booty Wurk (One Cheek At A...",428,"+3",-6,"-6",3.061,"+0.135",35,"46",43,445,112,3.061
45,"+5","SEAN GARRETT In Da Box f/Rick Ross",369,"+2",0,"+2",1.21,"+0.062",15,"--",45,386,62,1.27
46,"--","DAVID GUETTA Little Bad Girl f/Taio Cruz",356,"--",88,"--",0.858,"--",1,"257",46,356,88,0.858
47,"--","YOUNG JEEZY Ballin f/Lil Wayne",339,"--",-11,"--",2.58,"--",5,"299",47,350,127,2.691
48,"--","DJ FELLI FEL Boomerang f/Akon/Pitbull/Du...",320,"--",-63,"--",2.858,"--",34,"--",47,385,58,3.309
49,"--","J. COLE Workout",304,"--",133,"--",2.529,"--",1,"--",49,304,133,2.529
50,"--","YO GOTTI We Can Get It On",291,"--",44,"--",1.732,"--",1,"--",50,291,44,1.732
