"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6780
"Hold On We're Goi...","DRAKE",5205
"White Walls f/ScH...","MACKLEMORE & RYAN...",4734
"Love More f/Nicki...","CHRIS BROWN",4282
"Gas Pedal","SAGE THE GEMINI",3913
"Show Me f/Chris B...","KID INK",3855
"Tom Ford","JAY Z",3843
"Old School Love f...","LUPE FIASCO",3260
"Royals","LORDE",3192
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3141
"Headband  f/2 Cha...","B.O.B",3086
"Timber f/Ke$ha","PITBULL",2784
"Do What U Want f/...","LADY GAGA",2418
"It Won't Stop","SEVYN STREETER",2152
"The Language","DRAKE",1956
"All Me f/2 Chainz...","DRAKE",1914
"My Hitta f/Jeezy,...","YG",1774
"She Knows","J. COLE",1755
"Paranoid","TY DOLLA $IGN",1630
"Wake Me Up","AVICII",1593
"Stay The Night f/...","ZEDD",1560
"TKO","JUSTIN TIMBERLAKE",1380
"Ride","SOMO",1356
"Own It","MACK WILDS",1355
"Right There f/Big...","ARIANA GRANDE",1310
"Up Down (Do This ...","T-PAIN",1290
"I Luv This Sh*t","AUGUST ALSINA",1252
"Wait For A Minute","TYGA F/JUSTIN BIE...",1237
"Dark Horse","KATY PERRY",1151
"Marry Me","JASON DERULO",906
"Roar","KATY PERRY",884
"Bounce It f/Wale ...","JUICY J",790
"Drunk In Love f/J...","BEYONCE",789
"Real And True f/M...","FUTURE",755
"Know Bout Me f/Ja...","TIMBALAND",639
"Counting Stars","ONEREPUBLIC",625
"Wrecking Ball","MILEY CYRUS",618
"Demons","IMAGINE DRAGONS",617
"All Of Me","JOHN LEGEND",613
"Last Night f/Wale","SEBASTIAN MIKAEL",613
"Red Nose (Pitbull...","SAGE THE GEMINI",567
"Applause","LADY GAGA",553
"Honest","FUTURE",544
"Cold Blood","YO GOTTI",534
"Gorilla","BRUNO MARS",513
"Young Girls","BRUNO MARS",475
"Team","LORDE",448
"Thinking About Yo...","CALVIN HARRIS",423
"Animals","MARTIN GARRIX",400
"They Don't Know","RICO LOVE",380
