"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",5896
"Talk Dirty f/2 Chainz","JASON DERULO",5812
"All Of Me","JOHN LEGEND",5436
"Loyal f/Lil' Wayne","CHRIS BROWN",5375
"Na Na","TREY SONGZ",4866
"Dark Horse","KATY PERRY",4041
"Show Me f/Chris Brown","KID INK",3622
"Partition","BEYONCE",3568
"Drunk In Love f/Jay Z","BEYONCE",3267
"Team","LORDE",3251
"Turn Down For What","DJ SNAKE & LIL JON",3066
"Part II (On The Run) f/Beyonce","JAY Z",2431
"The Man","ALOE BLACC",2412
"The Worst","JHENE AIKO",2344
"Fancy","IGGY AZALEA",2144
"Trophies f/Drake","YOUNG MONEY",2117
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1557
"Fragile","TECH N9NE",1465
"Not A Bad Thing","JUSTIN TIMBERLAKE",1435
"Headlights","EMINEM",1408
"John Doe f/Priscilla","B.O.B",1281
"#SELFIE","THE CHAINSMOKERS",1211
"Stoner","YOUNG THUG",1132
"Who Do You Love f/Drake","YG",1119
"Red Nose (Pitbull)","SAGE THE GEMINI",969
"Move That Doh f/Pharrell","FUTURE",925
"Main Chick f/Chris Brown","KID INK",845
"Counting Stars","ONEREPUBLIC",818
"Man Of The Year","SCHOOLBOY Q",800
"2AM","ADRIAN MARCEL",789
"2 On f/Schoolboy Q","TINASHE",741
"Crazy","KAT DAHLIA",726
"You're Mine (Eternal)","MARIAH CAREY",691
"Ride","SOMO",689
"Animals","MARTIN GARRIX",666
"Burn","ELLIE GOULDING",601
"Wild Wild Love f/GRL","PITBULL",594
"V. 3005","CHILDISH GAMBINO",593
"Party Girls f/Wiz & Jeremih","LUDACRIS",543
"Kiss It f/Sage The Gemini","DEV",530
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",470
"Money Baby f/Kwony Cash","K CAMP",469
"I Don't Want Her f/Problem","ERIC BELLINGER",457
"La La La f/Sam Smith","NAUGHTY BOY",440
"Show Da World f/Kiara","BOOSIE & WEBBIE",435
"Summer","CALVIN HARRIS",426
"The Illest f/Riff Raff","FAR EAST MOVEMENT",423
"I Luh Ya Papi f/French Montana","JENNIFER LOPEZ",403
"Can't Raise A Man","K. MICHELLE",385
"Thug Cry f/Lil Wayne","RICK ROSS",351
