"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
28,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",1118,-9,-35,-26,6.108,-0.126,46,"202",27,1164,321,7.324
29,"=","USHER Lemme See f/Rick Ross",1084,66,278,61,7.489,0.2,29,"88",29,1084,293,7.489
30,"=","DAVID GUETTA Titanium f/Sia",924,-3,14,4,4.674,0.033,44,"13",30,931,172,4.674
31,"+1","RITA ORA How We Do (Party)",865,11,73,4,3.642,0.031,32,"85",31,865,194,3.642
32,"-1","E-40 Function f/YG, iamSU, Problem",854,-12,-128,20,8.181,0.058,89,"--",25,1221,160,9.941
33,"=","FUTURE Same Damn Time",846,-3,67,3,5.832,-0.006,50,"--",33,849,127,6.496
34,"=","DRIICKY GRAHAM Snapbacks & Tattoos",810,-5,46,-11,4.853,-0.171,30,"74",34,817,162,5.193
35,"=","CALVIN HARRIS Feel So Close",782,-33,-145,-5,4.729,-0.135,106,"32",19,1587,456,9.925
36,"=","FAT JOE Another Round f/Chris Brown",744,0,-43,16,8.028,-0.018,143,"--",18,1668,281,15.079
37,"=","LIL WAYNE My Homies Still f/Big Sean",717,70,540,12,5.168,0.301,5,"27",37,717,540,5.168
38,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",646,4,40,2,4.406,-0.162,30,"206",38,646,134,4.568
39,"=","DRAKE Crew Love f/The Weekend",635,2,-91,5,4.83,0.065,80,"237",33,941,134,10.173
40,"+1","WAKA FLOCKA FLAME I Don't Really Care",615,16,79,12,3.208,0.026,50,"150",40,615,79,3.208
41,"+2","2 CHAINZ No Lie f/Drake",613,22,127,12,5.955,0.505,18,"59",41,613,170,5.955
42,"=","CARLY RAE JEPSEN Call Me Maybe",612,18,148,-2,4.673,0.214,12,"1",42,612,156,4.673
43,"-3","CHRIS BROWN Turn Up The Music",603,-2,-114,32,4.372,-0.037,126,"131",10,2867,518,18.461
44,"=","ONE DIRECTION What Makes You Beautiful",581,-8,-30,-10,3.726,-0.052,55,"10",41,610,95,4.116
45,"=","MGK Invincible f/Ester Dean",503,1,8,-6,1.34,0.033,17,"--",44,512,124,1.34
46,"+1","B.O.B Both Of Us f/Taylor Swift",480,17,37,15,2.291,0.132,13,"51",46,480,163,2.291
47,"-1","CHIDDY BANG Mind Your Manners f/Icona Po...",475,5,72,-5,1.409,0.027,9,"351",46,475,106,1.409
48,"+1","TYGA Make It Nasty",432,7,59,-15,5.297,0.227,6,"122",48,432,130,5.297
49,"-1","BEI MAEJOR Lights Down Low",422,-4,-42,3,2.361,0.112,23,"--",46,485,75,2.41
50,"=","AZEALIA BANKS 212",393,17,83,23,2.816,0.07,2,"--",50,393,83,2.816
