"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7175
"Holy Grail f/Just...","JAY Z",5930
"Royals","LORDE",4732
"Love More f/Nicki...","CHRIS BROWN",4589
"Beware f/Lil Wayn...","BIG SEAN",4589
"Crooked Smile","J. COLE",4417
"Give It 2 U f/Ken...","ROBIN THICKE",3304
"White Walls f/ScH...","MACKLEMORE & RYAN...",2974
"Roar","KATY PERRY",2961
"Blurred Lines f/P...","ROBIN THICKE",2405
"Right There f/Big...","ARIANA GRANDE",2226
"Gorilla","BRUNO MARS",2146
"Gas Pedal","SAGE THE GEMINI",2143
"Berzerk","EMINEM",2118
"I Luv This Sh*t","AUGUST ALSINA",2019
"Summertime Sadnes...","LANA DEL REY",1978
"TKO","JUSTIN TIMBERLAKE",1917
"Wake Me Up","AVICII",1907
"Headband  f/2 Cha...","B.O.B",1814
"Tom Ford","JAY Z",1782
"Type Of Way","RICH HOMIE QUAN",1611
"Applause","LADY GAGA",1547
"Honest","FUTURE",1375
"Wrecking Ball","MILEY CYRUS",1325
"Clarity f/Foxes","ZEDD",1252
"All Me f/2 Chainz...","DRAKE",1125
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1062
"Bounce It f/Wale ...","JUICY J",976
"Marry Me","JASON DERULO",864
"What Now","RIHANNA",861
"I Wanna Be With Y...","DJ KHALED",768
"I Need Your Love","CALVIN HARRIS F/E...",740
"Collard Greens f/...","SCHOOLBOY Q",684
"This D","TEEFLII",677
"Up Down (Do This ...","T-PAIN",676
"V.S.O.P.","K. MICHELLE",673
"It Won't Stop","SEVYN STREETER",659
"Safe And Sound","CAPITAL CITIES",571
"Slow Down","SELENA GOMEZ",570
"Work Bitch","BRITNEY SPEARS",568
"Sorry f/Big Sean","NAYA RIVERA",554
"Show Me f/Chris B...","KID INK",500
"Paranoid","TY DOLLA $IGN",458
"Clappers f/Nicki ...","WALE",447
"Play It Again","BECKY G",435
"Red Nose (Pitbull...","SAGE THE GEMINI",336
"Timber f/Ke$ha","PITBULL",307
"F*uckwithmeyoukno...","JAY Z",304
"Stay The Night f/...","ZEDD",301
"Live For The Nigh...","KREWELLA",301
