"Title","Artist","Spins"
"As Long As You Love ...","JUSTIN BIEBER",4916
"2 Reasons /T.I.","TREY SONGZ",4891
"Let Me Love You","NE-YO",3867
"Mercy f/Big Sean/Pus...","KANYE WEST",3867
"Don't Wake Me Up","CHRIS BROWN",3777
"Pound The Alarm","NICKI MINAJ",3698
"No Lie f/Drake","2 CHAINZ",3481
"Adorn","MIGUEL",3469
"Whistle","FLO RIDA",3438
"Pop That f/Rick Ross","FRENCH MONTANA",3059
"Heart Attack","TREY SONGZ",2841
"Clique f/Big Sean & ...","KANYE WEST",2732
"I Can Only Imagine f...","DAVID GUETTA",2704
"Turn On The Lights","FUTURE",2343
"Diamonds","RIHANNA",2170
"Lights","ELLIE GOULDING",1614
"Birthday Song f/Kany...","2 CHAINZ",1572
"I Cry","FLO RIDA",1554
"Gangnam Style","PSY",1516
"Lemme See f/Rick Ros...","USHER",1476
"Amen f/Drake & Jerem...","MEEK MILL",1385
"Swimming Pools (Dran...","KENDRICK LAMAR",1327
"Bands A Make Her Dan...","JUICY J",1111
"Celebration f/Chris ...","GAME",1100
"My Moment f/2 Chainz","DJ DRAMA",1097
"Slow Down f/The Team","CLYDE CARSON",1096
"R.I.P. f/Tinie Tempa...","RITA ORA",1085
"One More Night","MAROON 5",1041
"Blow Me (One Last Ki...","PINK",1028
"Dope Chick f/Pusha T","THE-DREAM",978
"Put It Down f/Chris ...","BRANDY",933
"Numb","USHER",835
"Dance For You","BEYONCE",821
"Dive In","TREY SONGZ",815
"Bag Of Money f/Rick ...","WALE",781
"No Worries f/Detail","LIL WAYNE",761
"Girl On Fire","ALICIA KEYS",732
"Die Young","KE$HA",713
"Don't Stop The Party","PITBULL",633
"Finally Found You f/...","ENRIQUE IGLESIAS",547
"We Are Never Ever Ge...","TAYLOR SWIFT",542
"Wicked Games","THE WEEKND",529
"Too Close","ALEX CLARE",491
"Who Booty f/iamSU","JONN HART",488
"Thinkin Bout You","FRANK OCEAN",451
"Hello","KARMIN",447
"Ice f/Lil Wayne","KELLY ROWLAND",438
"Go Hard","KREAYSHAWN",410
"Diced Pineapples f/D...","RICK ROSS",391
"Good Time","OWL CITY & CARLY RAE...",358
