"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6591
"Problem f/Iggy Azalea","ARIANA GRANDE",5494
"Turn Down For What","DJ SNAKE & LIL JON",5255
"Na Na","TREY SONGZ",4273
"Loyal f/Lil' Wayne","CHRIS BROWN",4027
"Not A Bad Thing","JUSTIN TIMBERLAKE",3822
"2 On f/Schoolboy Q","TINASHE",3536
"Who Do You Love f/Drake","YG",3508
"Wiggle f/Snoop Dogg","JASON DERULO",3344
"Main Chick f/Chris Brown","KID INK",3099
"All Of Me","JOHN LEGEND",3061
"Good Kisser","USHER",2716
"V. 3005","CHILDISH GAMBINO",2627
"Believe Me f/Drake","LIL WAYNE",2425
"Move That Doh f/Pharrell","FUTURE",2212
"Partition","BEYONCE",2199
"Summer","CALVIN HARRIS",2159
"Pills N Potions","NICKI MINAJ",2012
"2AM","ADRIAN MARCEL",1592
"Cut Her Off","K CAMP",1579
"Fragile","TECH N9NE",1566
"Rude","MAGIC!",1508
"Trophies f/Drake","YOUNG MONEY",1477
"Come Get It Bae","PHARRELL WILLIAMS",1436
"Happy","PHARRELL WILLIAMS",1401
"Crazy","KAT DAHLIA",1325
"The Worst","JHENE AIKO",1280
"Sing","ED SHEERAN",1224
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1191
"Birthday","KATY PERRY",1047
"Am I Wrong","NICO & VINZ",1017
"College Drop","SAGE THE GEMINI",873
"Latch f/Sam Smith","DISCLOSURE",840
"24 Hours","TEEFLII",813
"She Twerkin","CA$H OUT",765
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",711
"We Dem Boyz","WIZ KHALIFA",635
"Wake Up In It","MALLY MALL & TYGA",626
"La La La f/Sam Smith","NAUGHTY BOY",587
"Don't Tell 'Em f/YG","JEREMIH",454
"I Know f/Rich Homie Quan","YO GOTTI",453
"Shower","BECKY G",419
"Walk Thru f/Problem","RICH HOMIE QUAN",385
"They Don't Love You No More","DJ KHALED",355
"Foreign","TREY SONGZ",354
"First Love","JENNIFER LOPEZ",347
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",339
"Fight Night","MIGOS",303
"Next","SEVYN STREETER",280
"I Won f/Kanye West","FUTURE",264
