"Title","Artist","Spins"
"Holy Grail f/Just...","JAY Z",6897
"Hold On We're Goi...","DRAKE",6482
"Crooked Smile","J. COLE",5769
"Blurred Lines f/P...","ROBIN THICKE",5157
"Treasure","BRUNO MARS",3476
"Love More f/Nicki...","CHRIS BROWN",3474
"Beware f/Lil Wayn...","BIG SEAN",3261
"Clarity f/Foxes","ZEDD",2598
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2488
"Berzerk","EMINEM",2485
"Get Lucky","DAFT PUNK",2443
"Roar","KATY PERRY",2239
"Give It 2 U f/Ken...","ROBIN THICKE",2177
"Summertime Sadnes...","LANA DEL REY",2016
"We Can't Stop","MILEY CYRUS",1643
"Feds Watching f/P...","2 CHAINZ",1560
"Take Back The Nig...","JUSTIN TIMBERLAKE",1497
"Royals","LORDE",1476
"White Walls f/ScH...","MACKLEMORE & RYAN...",1474
"Body Party","CIARA",1458
"I Need Your Love","CALVIN HARRIS F/E...",1403
"The Other Side","JASON DERULO",1383
"Can't Believe It ...","FLO RIDA",1348
"Gas Pedal","SAGE THE GEMINI",1306
"Wake Me Up","AVICII",1227
"Mars f/Rick Ross","JAY SEAN",1045
"Type Of Way","RICH HOMIE QUAN",1038
"Headband  f/2 Cha...","B.O.B",982
"Right There f/Big...","ARIANA GRANDE",911
"How Many Drinks?","MIGUEL",907
"Applause","LADY GAGA",866
"Play It Again","BECKY G",777
"Act Right f/Young...","YO GOTTI",767
"Tapout f/Birdman,...","RICH GANG",741
"Honest","FUTURE",731
"I Luv This Sh*t","AUGUST ALSINA",705
"Gorilla","BRUNO MARS",616
"Versace f/Drake","MIGOS",569
"Bounce It f/Wale ...","JUICY J",559
"Get Like Me f/Min...","NELLY",527
"Safe And Sound","CAPITAL CITIES",515
"This D","TEEFLII",512
"Lose Yourself To ...","DAFT PUNK",511
"LoveHate Thing f/...","WALE",510
"All Me f/2 Chainz...","DRAKE",508
"Ain't Worried Abo...","FRENCH MONTANA",506
"Tom Ford","JAY Z",504
"I Wanna Be With Y...","DJ KHALED",482
"V.S.O.P.","K. MICHELLE",407
"Collard Greens f/...","SCHOOLBOY Q",384
