"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",6018
"All Of Me","JOHN LEGEND",5499
"Na Na","TREY SONGZ",5326
"Talk Dirty f/2 Chainz","JASON DERULO",4937
"Happy","PHARRELL WILLIAMS",4766
"Partition","BEYONCE",4287
"Turn Down For What","DJ SNAKE & LIL JON",4216
"Fancy","IGGY AZALEA",3502
"Dark Horse","KATY PERRY",3470
"The Worst","JHENE AIKO",3056
"Trophies f/Drake","YOUNG MONEY",2934
"Not A Bad Thing","JUSTIN TIMBERLAKE",2430
"Team","LORDE",2302
"Drunk In Love f/Jay Z","BEYONCE",2064
"Fragile","TECH N9NE",2004
"Headlights","EMINEM",1746
"Who Do You Love f/Drake","YG",1707
"Move That Doh f/Pharrell","FUTURE",1517
"Main Chick f/Chris Brown","KID INK",1409
"Part II (On The Run) f/Beyonce","JAY Z",1381
"2 On f/Schoolboy Q","TINASHE",1365
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1331
"John Doe f/Priscilla","B.O.B",1284
"The Man","ALOE BLACC",1253
"Stoner","YOUNG THUG",1226
"V. 3005","CHILDISH GAMBINO",1106
"2AM","ADRIAN MARCEL",1017
"Crazy","KAT DAHLIA",883
"Summer","CALVIN HARRIS",872
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",749
"Sing","ED SHEERAN",725
"Counting Stars","ONEREPUBLIC",687
"Wild Wild Love f/GRL","PITBULL",636
"Sex You","BANDO JONEZ",631
"Money Baby f/Kwony Cash","K CAMP",629
"I Luh Ya Papi f/French Montana","JENNIFER LOPEZ",606
"Kiss It f/Sage The Gemini","DEV",569
"Show Off","SOMO",563
"Cut Her Off","K CAMP",560
"Thug Cry f/Lil Wayne","RICK ROSS",532
"Party Girls f/Wiz & Jeremih","LUDACRIS",502
"Red Nose (Pitbull)","SAGE THE GEMINI",496
"Smoke f/Trey Songz","50 CENT",429
"Show Da World f/Kiara","BOOSIE & WEBBIE",421
"She Twerkin","CA$H OUT",404
"Wiggle f/Snoop Dogg","JASON DERULO",375
"Birthday","KATY PERRY",367
"Drop That #NaeNae","WE ARE TOONZ",345
"Wake Up In It","MALLY MALL & TYGA",316
"I Don't Want Her f/Problem","ERIC BELLINGER",311
