"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",7105
"Get Lucky","DAFT PUNK",5738
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4863
"Treasure","BRUNO MARS",4252
"The Way f/Mac Mil...","ARIANA GRANDE",4235
"Power Trip f/Migu...","J. COLE",3766
"Crooked Smile","J. COLE",3728
"Holy Grail f/Just...","JAY Z",3460
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",3125
"Body Party","CIARA",2990
"The Other Side","JASON DERULO",2724
"Mirrors","JUSTIN TIMBERLAKE",2577
"Beat It f/Chris B...","SEAN KINGSTON",2363
"Right Now f/David...","RIHANNA",2309
"Take Back The Nig...","JUSTIN TIMBERLAKE",2282
"Clarity f/Foxes","ZEDD",2204
"No New Friends","DJ KHALED F/DRAKE...",1892
"I Need Your Love","CALVIN HARRIS F/E...",1799
"Bubble Butt f/Bru...","MAJOR LAZER",1711
"Tapout f/Birdman,...","RICH GANG",1653
"Feds Watching f/P...","2 CHAINZ",1513
"B**ch, Don't Kill...","KENDRICK LAMAR",1401
"Rich As F**k f/2 ...","LIL WAYNE",1308
"Ain't Worried Abo...","FRENCH MONTANA",1264
"Beware f/Lil Wayn...","BIG SEAN",1204
"Reason To Hate f/...","DJ FELLI FEL",1163
"We Can't Stop","MILEY CYRUS",1146
"LoveHate Thing f/...","WALE",1132
"Love More f/Nicki...","CHRIS BROWN",1105
"#Beautiful f/Migu...","MARIAH CAREY",937
"Get Like Me f/Min...","NELLY",923
"Mars f/Rick Ross","JAY SEAN",785
"Somebody Else f/N...","MARIO",741
"U.O.E.N.O","ROCKO",718
"Act Right f/Young...","YO GOTTI",677
"Without Me f/Kell...","FANTASIA",611
"How Many Drinks?","MIGUEL",569
"After Party","DORROUGH MUSIC",521
"Fine China","CHRIS BROWN",516
"Radioactive","IMAGINE DRAGONS",482
"Summertime Sadnes...","LANA DEL REY",464
"Turn The Night Up","ENRIQUE IGLESIAS",453
"Outta Nowhere f/D...","PITBULL",433
"Type Of Way","RICH HOMIE QUAN",417
"Work","IGGY AZALEA",388
"Play It Again","BECKY G",385
"Headband  f/2 Cha...","B.O.B",381
"Versace f/Drake","MIGOS",299
"Tom Ford","JAY Z",292
"Ricky Ricardo","KAPTN",282
