"Title","Artist","Spins"
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5841
"Pour It Up","RIHANNA",5664
"F**kin Problems f...","A$AP ROCKY",5356
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",4976
"Scream And Shout","WILL.I.AM F/BRITN...",4292
"Poetic Justice f/...","KENDRICK LAMAR",4256
"Love Me f/Drake &...","LIL WAYNE",3952
"Started From The ...","DRAKE",3659
"When I Was Your M...","BRUNO MARS",3358
"Who Booty f/iamSU","JONN HART",2946
"Don't You Worry C...","SWEDISH HOUSE MAF...",2914
"All Gold Everythi...","TRINIDAD JAMES",1974
"Feel This Moment","PITBULL",1824
"RIP f/2 Chainz","YOUNG JEEZY",1802
"Simply Amazing","TREY SONGZ",1675
"Sweet Nothing f/F...","CALVIN HARRIS",1651
"Power Trip f/Migu...","J. COLE",1519
"I'm Different","2 CHAINZ",1516
"Right Here f/Drak...","JUSTIN BIEBER",1484
"Beauty And A Beat...","JUSTIN BIEBER",1351
"Stay f/Mikky Ekko","RIHANNA",1346
"Neva End f/Kelly ...","FUTURE",1307
"Battle Scars f/Gu...","LUPE FIASCO",1284
"Dope f/Rick Ross","TYGA",1160
"Loveeeeeee Song f...","RIHANNA",1133
"Forever Now","NE-YO",923
"Bugatti f/Future ...","ACE HOOD",916
"I Knew You Were T...","TAYLOR SWIFT",901
"Ball f/Lil Wayne","T.I.",871
"Keep It Trill","KIRKO BANGZ",856
"Karate Chop f/Cas...","FUTURE",809
"Better Be Good","RAVAUGHN",745
"All That (Lady)","GAME",720
"Crickets f/Jeremi...","DROP CITY YACHT C...",712
"We Still In This ...","B.O.B",696
"Dirty Work f/Wiz ...","AKON",684
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",665
"Bad f/Tiara Thoma...","WALE",636
"As Your Friend","AFROJACK & CHRIS ...",621
"Hey Porsche","NELLY",598
"Remember You f/Th...","WIZ KHALIFA",549
"Daylight","MAROON 5",536
"Turn Up The Love ...","FAR EAST MOVEMENT",462
"Leggo f/2 Chainz","B. SMYTH",446
"Kisses Down Low","KELLY ROWLAND",441
"Bad Ass f/Wale & ...","KID INK",430
"Back To Love f/Ja...","DJ PAULY D",412
"Harlem Shake","BAAUER",371
"Freaks f/Nicki Mi...","FRENCH MONTANA",323
"Gangsta","KAT DAHLIA",311
