"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5147
"Cashin' Out","CA$H OUT",4716
"Work Hard, Play Hard","WIZ KHALIFA",4544
"Mercy f/Big Sean/Pus...","KANYE WEST",4519
"Scream","USHER",3990
"Heart Attack","TREY SONGZ",3341
"Leave You Alone f/Ne...","YOUNG JEEZY",3248
"Let's Go f/Ne-Yo","CALVIN HARRIS",3133
"Drank In My Cup","KIRKO BANGZ",2830
"No Lie f/Drake","2 CHAINZ",2757
"Lemme See f/Rick Ros...","USHER",2602
"Nobody's Perfect","J. COLE",2399
"Whistle","FLO RIDA",2349
"Payphone f/Wiz Khali...","MAROON 5",2303
"2 Reasons /T.I.","TREY SONGZ",2183
"Call Me Maybe","CARLY RAE JEPSEN",1690
"Amen f/Drake & Jerem...","MEEK MILL",1620
"Snapbacks & Tattoos","DRIICKY GRAHAM",1522
"Somebody That I Used...","GOTYE",1453
"As Long As You Love ...","JUSTIN BIEBER",1401
"Titanium f/Sia","DAVID GUETTA",1381
"Pound The Alarm","NICKI MINAJ",1325
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1310
"Faded f/Lil Wayne","TYGA",1265
"Make It Nasty","TYGA",1264
"Beez In The Trap f/2...","NICKI MINAJ",1215
"Don't Wake Me Up","CHRIS BROWN",1198
"Bag Of Money f/Rick ...","WALE",1159
"Lights","ELLIE GOULDING",1108
"Boyfriend","JUSTIN BIEBER",991
"Take It To The Head","DJ KHALED",979
"Wide Awake","KATY PERRY",972
"We Run The Night f/P...","HAVANA BROWN",951
"My Homies Still f/Bi...","LIL WAYNE",945
"Pop That f/Rick Ross","FRENCH MONTANA",830
"Back In Time","PITBULL",774
"Ayy Ladies f/Tyga","TRAVIS PORTER",734
"Don�t Drop That Thun...","FINATTICZ",720
"Invincible f/Ester D...","MGK",712
"Right By My Side f/C...","NICKI MINAJ",686
"All You f/Waka Flock...","CATARACS",671
"I Can Only Imagine f...","DAVID GUETTA",602
"Slow Down f/The Team","CLYDE CARSON",593
"Enough Of No Love f/...","KEYSHIA COLE",395
"Adorn","MIGUEL",387
"I Wish You Would","DJ KHALED",385
"Dance For You","BEYONCE",356
"Blow Me (One Last Ki...","PINK",353
"Get It Started f/Sha...","PITBULL",348
"I Don't Like f/Lil R...","CHIEF KEEF",346
