"Title","Artist","Spins"
"Mirrors","JUSTIN TIMBERLAKE",5723
"Blurred Lines f/P...","ROBIN THICKE",5430
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5396
"Power Trip f/Migu...","J. COLE",5017
"The Way f/Mac Mil...","ARIANA GRANDE",4823
"Bad f/Tiara Thoma...","WALE",4493
"Get Lucky","DAFT PUNK",3936
"B**ch, Don't Kill...","KENDRICK LAMAR",3370
"Beat It f/Chris B...","SEAN KINGSTON",3122
"#Beautiful f/Migu...","MARIAH CAREY",3030
"We Still In This ...","B.O.B",2729
"No New Friends","DJ KHALED F/DRAKE...",2627
"Treasure","BRUNO MARS",2617
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2554
"Body Party","CIARA",2357
"Stay f/Mikky Ekko","RIHANNA",2202
"Rich As F**k f/2 ...","LIL WAYNE",2041
"Fine China","CHRIS BROWN",2021
"Started From The ...","DRAKE",1907
"The Other Side","JASON DERULO",1762
"Right Now f/David...","RIHANNA",1591
"Bubble Butt f/Bru...","MAJOR LAZER",1459
"When I Was Your M...","BRUNO MARS",1235
"Tapout f/Birdman,...","RICH GANG",1219
"I Love It f/Charl...","ICONA POP",1166
"High School","NICKI MINAJ",1157
"I Need Your Love","CALVIN HARRIS F/E...",1077
"Crooked Smile","J. COLE",1005
"Clarity f/Foxes","ZEDD",940
"How Many Drinks?","MIGUEL",900
"Reason To Hate f/...","DJ FELLI FEL",860
"Crickets f/Jeremi...","DROP CITY YACHT C...",814
"Bugatti f/Future ...","ACE HOOD",777
"Come & Get It","SELENA GOMEZ",688
"Feel This Moment","PITBULL",669
"Loveeeeeee Song f...","RIHANNA",617
"Play Hard f/Ne-Yo...","DAVID GUETTA",592
"Leggo f/2 Chainz","B. SMYTH",529
"Feds Watching f/P...","2 CHAINZ",525
"Do Me Now f/Hit-b...","K. ROOSEVELT",504
"Like Whaaat f/Bad...","PROBLEM",493
"U.O.E.N.O","ROCKO",492
"Without Me f/Kell...","FANTASIA",479
"#thatpower","WILL.I.AM F/JUSTI...",407
"Ready f/Chris Bro...","FABOLOUS",345
"Ain't Worried Abo...","FRENCH MONTANA",333
"Never Should Have","ASHANTI",323
"LoveHate Thing f/...","WALE",321
"Mars f/Rick Ross","JAY SEAN",304
"Switch Lanes f/Mi...","RITTZ",290
