"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6756
"Hold On We're Goi...","DRAKE",5173
"White Walls f/ScH...","MACKLEMORE & RYAN...",4634
"Love More f/Nicki...","CHRIS BROWN",4257
"Show Me f/Chris B...","KID INK",3936
"Gas Pedal","SAGE THE GEMINI",3895
"Tom Ford","JAY Z",3826
"Old School Love f...","LUPE FIASCO",3281
"Royals","LORDE",3157
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3147
"Headband  f/2 Cha...","B.O.B",3053
"Timber f/Ke$ha","PITBULL",2812
"Do What U Want f/...","LADY GAGA",2443
"It Won't Stop","SEVYN STREETER",2182
"The Language","DRAKE",1984
"All Me f/2 Chainz...","DRAKE",1908
"My Hitta f/Jeezy,...","YG",1837
"She Knows","J. COLE",1767
"Paranoid","TY DOLLA $IGN",1669
"Stay The Night f/...","ZEDD",1560
"Wake Me Up","AVICII",1557
"Own It","MACK WILDS",1390
"Ride","SOMO",1363
"TKO","JUSTIN TIMBERLAKE",1308
"Up Down (Do This ...","T-PAIN",1294
"Wait For A Minute","TYGA F/JUSTIN BIE...",1234
"I Luv This Sh*t","AUGUST ALSINA",1232
"Right There f/Big...","ARIANA GRANDE",1225
"Dark Horse","KATY PERRY",1223
"Drunk In Love f/J...","BEYONCE",940
"Roar","KATY PERRY",886
"Marry Me","JASON DERULO",834
"Bounce It f/Wale ...","JUICY J",762
"Real And True f/M...","FUTURE",756
"Counting Stars","ONEREPUBLIC",654
"Know Bout Me f/Ja...","TIMBALAND",644
"All Of Me","JOHN LEGEND",637
"Demons","IMAGINE DRAGONS",611
"Last Night f/Wale","SEBASTIAN MIKAEL",604
"Wrecking Ball","MILEY CYRUS",582
"Red Nose (Pitbull...","SAGE THE GEMINI",576
"Cold Blood","YO GOTTI",548
"Applause","LADY GAGA",544
"Honest","FUTURE",541
"Young Girls","BRUNO MARS",500
"Gorilla","BRUNO MARS",500
"Team","LORDE",472
"Thinking About Yo...","CALVIN HARRIS",438
"Animals","MARTIN GARRIX",402
"They Don't Know","RICO LOVE",386
